,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value,gscd_code
22248,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Maize,Gu,2000,03-01,2000,08-01,none,area,4000.0,calibrated
22249,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Maize,Gu,2000,03-01,2000,08-01,none,production,3600.0,calibrated
22250,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Maize,Gu,2000,03-01,2000,08-01,none,yield,0.9,calibrated
22251,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Maize,Gu,2001,03-01,2001,08-01,none,area,3900.0,calibrated
22252,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Maize,Gu,2001,03-01,2001,08-01,none,production,3120.0,calibrated
22253,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Maize,Gu,2001,03-01,2001,08-01,none,yield,0.8,calibrated
22254,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Maize,Gu,2002,03-01,2002,08-01,none,area,5000.0,calibrated
22255,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Maize,Gu,2002,03-01,2002,08-01,none,production,4000.0,calibrated
22256,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Maize,Gu,2002,03-01,2002,08-01,none,yield,0.8,calibrated
22257,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Maize,Gu,2003,03-01,2003,08-01,none,area,5500.0,calibrated
22258,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Maize,Gu,2003,03-01,2003,08-01,none,production,3850.0,calibrated
22259,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Maize,Gu,2003,03-01,2003,08-01,none,yield,0.7,calibrated
22260,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Maize,Gu,2004,03-01,2004,08-01,none,area,6000.0,calibrated
22261,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Maize,Gu,2004,03-01,2004,08-01,none,production,4800.0,calibrated
22262,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Maize,Gu,2004,03-01,2004,08-01,none,yield,0.8,calibrated
22263,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Maize,Gu,2005,03-01,2005,08-01,none,area,6000.0,calibrated
22264,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Maize,Gu,2005,03-01,2005,08-01,none,production,3600.0,calibrated
22265,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Maize,Gu,2005,03-01,2005,08-01,none,yield,0.6,calibrated
22266,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Maize,Gu,2006,03-01,2006,08-01,none,area,5500.0,calibrated
22267,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Maize,Gu,2006,03-01,2006,08-01,none,production,3850.0,calibrated
22268,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Maize,Gu,2006,03-01,2006,08-01,none,yield,0.7,calibrated
22269,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Maize,Gu,2007,03-01,2007,08-01,none,area,2500.0,calibrated
22270,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Maize,Gu,2007,03-01,2007,08-01,none,production,1500.0,calibrated
22271,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Maize,Gu,2007,03-01,2007,08-01,none,yield,0.6,calibrated
22272,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Maize,Gu,2008,03-01,2008,08-01,none,area,2500.0,calibrated
22273,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Maize,Gu,2008,03-01,2008,08-01,none,production,1250.0,calibrated
22274,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Maize,Gu,2008,03-01,2008,08-01,none,yield,0.5,calibrated
22275,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Maize,Gu,2009,03-01,2009,08-01,none,area,3500.0,calibrated
22276,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Maize,Gu,2009,03-01,2009,08-01,none,production,1925.0,calibrated
22277,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Maize,Gu,2009,03-01,2009,08-01,none,yield,0.55,calibrated
22278,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Maize,Gu,2010,03-01,2010,08-01,none,area,7000.0,calibrated
22279,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Maize,Gu,2010,03-01,2010,08-01,none,production,4900.0,calibrated
22280,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Maize,Gu,2010,03-01,2010,08-01,none,yield,0.7,calibrated
22281,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Maize,Gu,2011,03-01,2011,08-01,none,area,3000.0,calibrated
22282,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Maize,Gu,2011,03-01,2011,08-01,none,production,1200.0,calibrated
22283,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Maize,Gu,2011,03-01,2011,08-01,none,yield,0.4,calibrated
22284,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Maize,Deyr,1998,10-01,1999,03-01,none,area,3090.31951466,calibrated
22285,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Maize,Deyr,1998,10-01,1999,03-01,none,production,1382.10600735,calibrated
22286,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Maize,Deyr,1998,10-01,1999,03-01,none,yield,0.44723725193899916,calibrated
22287,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Maize,Deyr,1999,10-01,2000,03-01,none,area,3000.0,calibrated
22288,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Maize,Deyr,1999,10-01,2000,03-01,none,production,2400.0,calibrated
22289,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Maize,Deyr,1999,10-01,2000,03-01,none,yield,0.8,calibrated
22290,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Maize,Deyr,2000,10-01,2001,03-01,none,area,3500.0,calibrated
22291,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Maize,Deyr,2000,10-01,2001,03-01,none,production,2800.0,calibrated
22292,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Maize,Deyr,2000,10-01,2001,03-01,none,yield,0.8,calibrated
22293,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Maize,Deyr,2001,10-01,2002,03-01,none,area,4000.0,calibrated
22294,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Maize,Deyr,2001,10-01,2002,03-01,none,production,4000.0,calibrated
22295,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Maize,Deyr,2001,10-01,2002,03-01,none,yield,1.0,calibrated
22296,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Maize,Deyr,2002,10-01,2003,03-01,none,area,6000.0,calibrated
22297,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Maize,Deyr,2002,10-01,2003,03-01,none,production,6000.0,calibrated
22298,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Maize,Deyr,2002,10-01,2003,03-01,none,yield,1.0,calibrated
22299,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Maize,Deyr,2003,10-01,2004,03-01,none,area,6000.0,calibrated
22300,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Maize,Deyr,2003,10-01,2004,03-01,none,production,3600.0,calibrated
22301,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Maize,Deyr,2003,10-01,2004,03-01,none,yield,0.6,calibrated
22302,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Maize,Deyr,2004,10-01,2005,03-01,none,area,4200.0,calibrated
22303,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Maize,Deyr,2004,10-01,2005,03-01,none,production,2100.0,calibrated
22304,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Maize,Deyr,2004,10-01,2005,03-01,none,yield,0.5,calibrated
22305,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Maize,Deyr,2005,10-01,2006,03-01,none,area,4000.0,calibrated
22306,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Maize,Deyr,2005,10-01,2006,03-01,none,production,2000.0,calibrated
22307,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Maize,Deyr,2005,10-01,2006,03-01,none,yield,0.5,calibrated
22308,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Maize,Deyr,2006,10-01,2007,03-01,none,area,1000.0,calibrated
22309,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Maize,Deyr,2006,10-01,2007,03-01,none,production,600.0,calibrated
22310,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Maize,Deyr,2006,10-01,2007,03-01,none,yield,0.6,calibrated
22311,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Maize,Deyr,2007,10-01,2008,03-01,none,area,2725.0,calibrated
22312,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Maize,Deyr,2007,10-01,2008,03-01,none,production,818.0,calibrated
22313,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Maize,Deyr,2007,10-01,2008,03-01,none,yield,0.3001834862385321,calibrated
22314,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Maize,Deyr,2008,10-01,2009,03-01,none,area,2500.0,calibrated
22315,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Maize,Deyr,2008,10-01,2009,03-01,none,production,1250.0,calibrated
22316,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Maize,Deyr,2008,10-01,2009,03-01,none,yield,0.5,calibrated
22317,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Maize,Deyr,2009,10-01,2010,03-01,none,area,3000.0,calibrated
22318,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Maize,Deyr,2009,10-01,2010,03-01,none,production,2100.0,calibrated
22319,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Maize,Deyr,2009,10-01,2010,03-01,none,yield,0.7,calibrated
22320,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Maize,Deyr,2010,10-01,2011,03-01,none,area,3500.0,calibrated
22321,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Maize,Deyr,2010,10-01,2011,03-01,none,production,2450.0,calibrated
22322,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Maize,Deyr,2010,10-01,2011,03-01,none,yield,0.7,calibrated
22323,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Gu,2013,03-01,2013,08-01,agro_pastoral,area,5300.0,calibrated
22324,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Gu,2013,03-01,2013,08-01,agro_pastoral,production,3180.0,calibrated
22325,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Gu,2013,03-01,2013,08-01,agro_pastoral,yield,0.6,calibrated
22326,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Gu,2014,03-01,2014,08-01,agro_pastoral,area,2250.0,calibrated
22327,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Gu,2014,03-01,2014,08-01,agro_pastoral,production,450.0,calibrated
22328,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Gu,2014,03-01,2014,08-01,agro_pastoral,yield,0.2,calibrated
22329,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Gu,2015,03-01,2015,08-01,agro_pastoral,area,4200.0,calibrated
22330,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Gu,2015,03-01,2015,08-01,agro_pastoral,production,1680.0,calibrated
22331,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Gu,2015,03-01,2015,08-01,agro_pastoral,yield,0.4,calibrated
22332,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Gu,2016,03-01,2016,08-01,agro_pastoral,area,1200.0,calibrated
22333,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Gu,2016,03-01,2016,08-01,agro_pastoral,production,300.0,calibrated
22334,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Gu,2016,03-01,2016,08-01,agro_pastoral,yield,0.25,calibrated
22335,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Gu,2017,03-01,2017,08-01,agro_pastoral,area,5000.0,calibrated
22336,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Gu,2018,03-01,2018,08-01,agro_pastoral,area,4000.0,calibrated
22337,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Gu,2018,03-01,2018,08-01,agro_pastoral,production,2400.0,calibrated
22338,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Gu,2018,03-01,2018,08-01,agro_pastoral,yield,0.6,calibrated
22339,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Gu,2019,03-01,2019,08-01,agro_pastoral,area,500.0,calibrated
22340,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Gu,2019,03-01,2019,08-01,agro_pastoral,production,100.0,calibrated
22341,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Gu,2019,03-01,2019,08-01,agro_pastoral,yield,0.2,calibrated
22342,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Gu,2020,03-01,2020,08-01,agro_pastoral,area,60.0,calibrated
22343,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Gu,2020,03-01,2020,08-01,agro_pastoral,production,12.0,calibrated
22344,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Gu,2020,03-01,2020,08-01,agro_pastoral,yield,0.2,calibrated
22345,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Gu,1998,03-01,1998,08-01,none,area,3000.0,calibrated
22346,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Gu,1998,03-01,1998,08-01,none,production,450.0,calibrated
22347,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Gu,1998,03-01,1998,08-01,none,yield,0.15,calibrated
22348,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Gu,1999,03-01,1999,08-01,none,area,2000.0,calibrated
22349,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Gu,1999,03-01,1999,08-01,none,production,120.0,calibrated
22350,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Gu,1999,03-01,1999,08-01,none,yield,0.06,calibrated
22351,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Gu,2000,03-01,2000,08-01,none,area,6000.0,calibrated
22352,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Gu,2000,03-01,2000,08-01,none,production,1800.0,calibrated
22353,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Gu,2000,03-01,2000,08-01,none,yield,0.3,calibrated
22354,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Gu,2001,03-01,2001,08-01,none,area,7500.0,calibrated
22355,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Gu,2001,03-01,2001,08-01,none,production,3750.0,calibrated
22356,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Gu,2001,03-01,2001,08-01,none,yield,0.5,calibrated
22357,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Gu,2002,03-01,2002,08-01,none,area,8000.0,calibrated
22358,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Gu,2002,03-01,2002,08-01,none,production,3200.0,calibrated
22359,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Gu,2002,03-01,2002,08-01,none,yield,0.4,calibrated
22360,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Gu,2003,03-01,2003,08-01,none,area,9000.0,calibrated
22361,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Gu,2003,03-01,2003,08-01,none,production,900.0,calibrated
22362,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Gu,2003,03-01,2003,08-01,none,yield,0.1,calibrated
22363,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Gu,2005,03-01,2005,08-01,none,area,8500.0,calibrated
22364,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Gu,2005,03-01,2005,08-01,none,production,850.0,calibrated
22365,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Gu,2005,03-01,2005,08-01,none,yield,0.1,calibrated
22366,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Gu,2006,03-01,2006,08-01,none,area,8500.0,calibrated
22367,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Gu,2006,03-01,2006,08-01,none,production,2550.0,calibrated
22368,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Gu,2006,03-01,2006,08-01,none,yield,0.3,calibrated
22369,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Gu,2007,03-01,2007,08-01,none,area,4500.0,calibrated
22370,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Gu,2007,03-01,2007,08-01,none,production,450.0,calibrated
22371,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Gu,2007,03-01,2007,08-01,none,yield,0.1,calibrated
22372,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Gu,2008,03-01,2008,08-01,none,area,2000.0,calibrated
22373,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Gu,2008,03-01,2008,08-01,none,production,400.0,calibrated
22374,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Gu,2008,03-01,2008,08-01,none,yield,0.2,calibrated
22375,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Gu,2009,03-01,2009,08-01,none,area,3000.0,calibrated
22376,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Gu,2009,03-01,2009,08-01,none,production,600.0,calibrated
22377,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Gu,2009,03-01,2009,08-01,none,yield,0.2,calibrated
22378,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Gu,2010,03-01,2010,08-01,none,area,6500.0,calibrated
22379,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Gu,2010,03-01,2010,08-01,none,production,3900.0,calibrated
22380,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Gu,2010,03-01,2010,08-01,none,yield,0.6,calibrated
22381,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Gu,2011,03-01,2011,08-01,none,area,2800.0,calibrated
22382,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Gu,2011,03-01,2011,08-01,none,production,560.0,calibrated
22383,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Gu,2011,03-01,2011,08-01,none,yield,0.2,calibrated
22384,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Deyr,2012,10-01,2013,03-01,agro_pastoral,area,4000.0,calibrated
22385,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Deyr,2012,10-01,2013,03-01,agro_pastoral,production,2800.0,calibrated
22386,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Deyr,2012,10-01,2013,03-01,agro_pastoral,yield,0.7,calibrated
22387,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Deyr,2013,10-01,2014,03-01,agro_pastoral,area,5000.0,calibrated
22388,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Deyr,2013,10-01,2014,03-01,agro_pastoral,production,2250.0,calibrated
22389,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Deyr,2013,10-01,2014,03-01,agro_pastoral,yield,0.45,calibrated
22390,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Deyr,2014,10-01,2015,03-01,agro_pastoral,area,5000.0,calibrated
22391,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Deyr,2014,10-01,2015,03-01,agro_pastoral,production,2000.0,calibrated
22392,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Deyr,2014,10-01,2015,03-01,agro_pastoral,yield,0.4,calibrated
22393,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Deyr,2015,10-01,2016,03-01,agro_pastoral,area,4700.0,calibrated
22394,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Deyr,2015,10-01,2016,03-01,agro_pastoral,production,2350.0,calibrated
22395,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Deyr,2015,10-01,2016,03-01,agro_pastoral,yield,0.5,calibrated
22396,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Deyr,2016,10-01,2017,03-01,agro_pastoral,area,250.0,calibrated
22397,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Deyr,2016,10-01,2017,03-01,agro_pastoral,production,150.0,calibrated
22398,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Deyr,2016,10-01,2017,03-01,agro_pastoral,yield,0.6,calibrated
22399,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Deyr,2017,10-01,2018,03-01,agro_pastoral,area,3500.0,calibrated
22400,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Deyr,2017,10-01,2018,03-01,agro_pastoral,production,1225.0,calibrated
22401,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Deyr,2017,10-01,2018,03-01,agro_pastoral,yield,0.35,calibrated
22402,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Deyr,2018,10-01,2019,03-01,agro_pastoral,area,3500.0,calibrated
22403,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Deyr,2018,10-01,2019,03-01,agro_pastoral,production,1400.0,calibrated
22404,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Deyr,2018,10-01,2019,03-01,agro_pastoral,yield,0.4,calibrated
22405,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Deyr,2019,10-01,2020,03-01,agro_pastoral,area,3500.0,calibrated
22406,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Deyr,2019,10-01,2020,03-01,agro_pastoral,production,1400.0,calibrated
22407,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Deyr,2019,10-01,2020,03-01,agro_pastoral,yield,0.4,calibrated
22408,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Deyr,1998,10-01,1999,03-01,none,area,6000.0,calibrated
22409,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Deyr,1998,10-01,1999,03-01,none,production,1500.0,calibrated
22410,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Deyr,1998,10-01,1999,03-01,none,yield,0.25,calibrated
22411,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Deyr,1999,10-01,2000,03-01,none,area,4800.0,calibrated
22412,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Deyr,1999,10-01,2000,03-01,none,production,960.0,calibrated
22413,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Deyr,1999,10-01,2000,03-01,none,yield,0.2,calibrated
22414,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Deyr,2000,10-01,2001,03-01,none,area,5500.0,calibrated
22415,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Deyr,2000,10-01,2001,03-01,none,production,1100.0,calibrated
22416,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Deyr,2000,10-01,2001,03-01,none,yield,0.2,calibrated
22417,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Deyr,2001,10-01,2002,03-01,none,area,6000.0,calibrated
22418,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Deyr,2001,10-01,2002,03-01,none,production,3000.0,calibrated
22419,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Deyr,2001,10-01,2002,03-01,none,yield,0.5,calibrated
22420,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Deyr,2002,10-01,2003,03-01,none,area,8000.0,calibrated
22421,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Deyr,2002,10-01,2003,03-01,none,production,4000.0,calibrated
22422,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Deyr,2002,10-01,2003,03-01,none,yield,0.5,calibrated
22423,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Deyr,2003,10-01,2004,03-01,none,area,6000.0,calibrated
22424,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Deyr,2003,10-01,2004,03-01,none,production,5.0,calibrated
22425,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Deyr,2003,10-01,2004,03-01,none,yield,0.0008333333333333334,calibrated
22426,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Deyr,2004,10-01,2005,03-01,none,area,5000.0,calibrated
22427,SO1990A22103,Somalia,SO,Middle Shabelle,Balcad,Balcad,Sorghum,Deyr,2004,10-01,2005,03-01,none,production,1500.0,calibrated
