,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value,QC_flag
18740,NG1996A131,Nigeria,NG,Oyo,none,Oyo,Tomato,Wet,2022,3,2022,10,All (PS),area,23788.77,0
18741,NG1996A131,Nigeria,NG,Oyo,none,Oyo,Tomato,Wet,2022,3,2022,10,All (PS),production,40257.39,0
18742,NG1996A131,Nigeria,NG,Oyo,none,Oyo,Tomato,Wet,2022,3,2022,10,All (PS),yield,1.6922854775593694,0
5412,NG1996A109,Nigeria,NG,Cross River,none,Cross River,Maize,Wet,2022,3,2022,10,All (PS),yield,1.614292804076219,0
5411,NG1996A109,Nigeria,NG,Cross River,none,Cross River,Maize,Wet,2022,3,2022,10,All (PS),production,166280.65,0
5410,NG1996A109,Nigeria,NG,Cross River,none,Cross River,Maize,Wet,2022,3,2022,10,All (PS),area,103005.26,0
10723,NG1996A117,Nigeria,NG,Imo,none,Imo,Cowpea,Wet,2022,3,2022,10,All (PS),area,96219.48,0
18702,NG1996A131,Nigeria,NG,Oyo,none,Oyo,Rice,Wet,2022,3,2022,10,All (PS),production,110137.25,0
27572,NG1996A118,Nigeria,NG,Jigawa,none,Jigawa,Millet,Wet,2022,3,2022,10,All (PS),area,107400.69,0
22845,NG1996A136,Nigeria,NG,Yobe,none,Yobe,Sorghum,Wet,2022,3,2022,10,All (PS),yield,1.1553053054345406,0
22844,NG1996A136,Nigeria,NG,Yobe,none,Yobe,Sorghum,Wet,2022,3,2022,10,All (PS),production,277403.43,0
3030,NG1996A105,Nigeria,NG,Bauchi,none,Bauchi,Tomato,Wet,2022,3,2022,10,All (PS),yield,8.915918098031721,0
10488,NG1996A117,Nigeria,NG,Imo,none,Imo,Cassava,Annual,2022,3,2022,10,All (PS),yield,11.899088890442071,0
10487,NG1996A117,Nigeria,NG,Imo,none,Imo,Cassava,Annual,2022,3,2022,10,All (PS),production,3687542.64,0
3450,NG1996A105,Nigeria,NG,Bauchi,none,Bauchi,Groundnuts (Without Shell),Wet,2022,3,2022,10,All (PS),yield,0.6173323862486244,0
3449,NG1996A105,Nigeria,NG,Bauchi,none,Bauchi,Groundnuts (Without Shell),Wet,2022,3,2022,10,All (PS),production,8386.8,0
3448,NG1996A105,Nigeria,NG,Bauchi,none,Bauchi,Groundnuts (Without Shell),Wet,2022,3,2022,10,All (PS),area,13585.55,0
3082,NG1996A105,Nigeria,NG,Bauchi,none,Bauchi,Groundnuts (In Shell),Wet,2022,3,2022,10,All (PS),area,496642.92,0
10915,NG1996A117,Nigeria,NG,Imo,none,Imo,Rice,Wet,2022,3,2022,10,All (PS),yield,1.7363843287054834,0
22671,NG1996A136,Nigeria,NG,Yobe,none,Yobe,Cotton,Wet,2022,3,2022,10,All (PS),yield,0.6346944061884597,0
22670,NG1996A136,Nigeria,NG,Yobe,none,Yobe,Cotton,Wet,2022,3,2022,10,All (PS),production,15779.62,0
3029,NG1996A105,Nigeria,NG,Bauchi,none,Bauchi,Tomato,Wet,2022,3,2022,10,All (PS),production,233497.82,0
22669,NG1996A136,Nigeria,NG,Yobe,none,Yobe,Cotton,Wet,2022,3,2022,10,All (PS),area,24861.76,0
19296,NG1996A132,Nigeria,NG,Plateau,none,Plateau,Cowpea,Wet,2022,3,2022,10,All (PS),production,92125.09,0
19297,NG1996A132,Nigeria,NG,Plateau,none,Plateau,Cowpea,Wet,2022,3,2022,10,All (PS),yield,0.5597161401988378,0
10914,NG1996A117,Nigeria,NG,Imo,none,Imo,Rice,Wet,2022,3,2022,10,All (PS),production,85821.49,0
10913,NG1996A117,Nigeria,NG,Imo,none,Imo,Rice,Wet,2022,3,2022,10,All (PS),area,49425.4,0
22638,NG1996A136,Nigeria,NG,Yobe,none,Yobe,Groundnuts (In Shell),Wet,2022,3,2022,10,All (PS),yield,1.1965425927223396,0
22637,NG1996A136,Nigeria,NG,Yobe,none,Yobe,Groundnuts (In Shell),Wet,2022,3,2022,10,All (PS),production,66091.76,0
22636,NG1996A136,Nigeria,NG,Yobe,none,Yobe,Groundnuts (In Shell),Wet,2022,3,2022,10,All (PS),area,55235.61,0
5047,NG1996A109,Nigeria,NG,Cross River,none,Cross River,Cassava,Annual,2022,3,2022,10,All (PS),yield,6.721866939729587,0
5046,NG1996A109,Nigeria,NG,Cross River,none,Cross River,Cassava,Annual,2022,3,2022,10,All (PS),production,2739657.86,0
5045,NG1996A109,Nigeria,NG,Cross River,none,Cross River,Cassava,Annual,2022,3,2022,10,All (PS),area,407573.95,0
19295,NG1996A132,Nigeria,NG,Plateau,none,Plateau,Cowpea,Wet,2022,3,2022,10,All (PS),area,164592.52,0
3084,NG1996A105,Nigeria,NG,Bauchi,none,Bauchi,Groundnuts (In Shell),Wet,2022,3,2022,10,All (PS),yield,1.1872262268432217,0
3028,NG1996A105,Nigeria,NG,Bauchi,none,Bauchi,Tomato,Wet,2022,3,2022,10,All (PS),area,26188.87,0
22744,NG1996A136,Nigeria,NG,Yobe,none,Yobe,Millet,Wet,2022,3,2022,10,All (PS),area,235951.87,0
22843,NG1996A136,Nigeria,NG,Yobe,none,Yobe,Sorghum,Wet,2022,3,2022,10,All (PS),area,240112.66,0
20443,NG1996A133,Nigeria,NG,Rivers,none,Rivers,Cassava,Wet,2022,3,2022,10,All (PS),yield,5.855806296080801,0
20442,NG1996A133,Nigeria,NG,Rivers,none,Rivers,Cassava,Wet,2022,3,2022,10,All (PS),production,3508021.95,0
20441,NG1996A133,Nigeria,NG,Rivers,none,Rivers,Cassava,Wet,2022,3,2022,10,All (PS),area,599067.28,0
2990,NG1996A105,Nigeria,NG,Bauchi,none,Bauchi,Rice,Wet,2022,3,2022,10,All (PS),production,199683.67,0
2991,NG1996A105,Nigeria,NG,Bauchi,none,Bauchi,Rice,Wet,2022,3,2022,10,All (PS),yield,1.6198464370320202,0
27573,NG1996A118,Nigeria,NG,Jigawa,none,Jigawa,Millet,Wet,2022,3,2022,10,All (PS),production,67309.21,0
27574,NG1996A118,Nigeria,NG,Jigawa,none,Jigawa,Millet,Wet,2022,3,2022,10,All (PS),yield,0.6267111505521985,0
19061,NG1996A132,Nigeria,NG,Plateau,none,Plateau,Cassava,Annual,2022,3,2022,10,All (PS),area,300853.67,0
19062,NG1996A132,Nigeria,NG,Plateau,none,Plateau,Cassava,Annual,2022,3,2022,10,All (PS),production,1153175.86,0
5120,NG1996A109,Nigeria,NG,Cross River,none,Cross River,Yams,Annual,2022,3,2022,10,All (PS),area,272255.14,0
19063,NG1996A132,Nigeria,NG,Plateau,none,Plateau,Cassava,Annual,2022,3,2022,10,All (PS),yield,3.833012440898594,0
20402,NG1996A133,Nigeria,NG,Rivers,none,Rivers,Rice,Wet,2022,3,2022,10,All (PS),yield,1.8592684494973069,0
20401,NG1996A133,Nigeria,NG,Rivers,none,Rivers,Rice,Wet,2022,3,2022,10,All (PS),production,80219.29,0
20400,NG1996A133,Nigeria,NG,Rivers,none,Rivers,Rice,Wet,2022,3,2022,10,All (PS),area,43145.62,0
19136,NG1996A132,Nigeria,NG,Plateau,none,Plateau,Yams,Annual,2022,3,2022,10,All (PS),area,110117.13,0
19137,NG1996A132,Nigeria,NG,Plateau,none,Plateau,Yams,Annual,2022,3,2022,10,All (PS),production,1456780.76,0
19138,NG1996A132,Nigeria,NG,Plateau,none,Plateau,Yams,Annual,2022,3,2022,10,All (PS),yield,13.229374575962886,0
5122,NG1996A109,Nigeria,NG,Cross River,none,Cross River,Yams,Annual,2022,3,2022,10,All (PS),yield,9.345371881684216,0
5121,NG1996A109,Nigeria,NG,Cross River,none,Cross River,Yams,Annual,2022,3,2022,10,All (PS),production,2544325.53,0
22746,NG1996A136,Nigeria,NG,Yobe,none,Yobe,Millet,Wet,2022,3,2022,10,All (PS),yield,1.061420746527671,0
22745,NG1996A136,Nigeria,NG,Yobe,none,Yobe,Millet,Wet,2022,3,2022,10,All (PS),production,250444.21,0
10952,NG1996A117,Nigeria,NG,Imo,none,Imo,Tomato,Wet,2022,3,2022,10,All (PS),area,7545.05,0
6666,NG1996A111,Nigeria,NG,Ebonyi,none,Ebonyi,Tomato,Wet,2022,3,2022,10,All (PS),yield,1.9464218144052523,0
21778,NG1996A135,Nigeria,NG,Taraba,none,Taraba,Tomato,Wet,2022,3,2022,10,All (PS),area,26586.67,0
7707,NG1996A113,Nigeria,NG,Ekiti,none,Ekiti,Cowpea,Wet,2022,3,2022,10,All (PS),area,162716.33,0
1444,NG1996A102,Nigeria,NG,Adamawa,none,Adamawa,Sorghum,Wet,2022,3,2022,10,All (PS),production,297612.58,0
1445,NG1996A102,Nigeria,NG,Adamawa,none,Adamawa,Sorghum,Wet,2022,3,2022,10,All (PS),yield,1.1195513286755798,0
9976,NG1996A116,Nigeria,NG,Gombe,none,Gombe,Rice,Wet,2022,3,2022,10,All (PS),production,233178.36,0
9977,NG1996A116,Nigeria,NG,Gombe,none,Gombe,Rice,Wet,2022,3,2022,10,All (PS),yield,1.3146994787172572,0
25297,NG1996A120,Nigeria,NG,Kano,none,Kano,Groundnuts (Without Shell),Wet,2022,3,2022,10,All (PS),yield,1.2692635914309738,0
25296,NG1996A120,Nigeria,NG,Kano,none,Kano,Groundnuts (Without Shell),Wet,2022,3,2022,10,All (PS),production,18145.57,0
25295,NG1996A120,Nigeria,NG,Kano,none,Kano,Groundnuts (Without Shell),Wet,2022,3,2022,10,All (PS),area,14296.14,0
14869,NG1996A126,Nigeria,NG,Nasarawa,none,Nasarawa,Maize,Wet,2022,3,2022,10,All (PS),area,115310.94,0
14870,NG1996A126,Nigeria,NG,Nasarawa,none,Nasarawa,Maize,Wet,2022,3,2022,10,All (PS),production,319714.23,0
14871,NG1996A126,Nigeria,NG,Nasarawa,none,Nasarawa,Maize,Wet,2022,3,2022,10,All (PS),yield,2.772627037816186,0
11475,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Maize,Wet,2022,3,2022,10,All (PS),yield,2.727261976453722,0
11474,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Maize,Wet,2022,3,2022,10,All (PS),production,1004340.05,0
11473,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Maize,Wet,2022,3,2022,10,All (PS),area,368259.47,0
7899,NG1996A113,Nigeria,NG,Ekiti,none,Ekiti,Rice,Wet,2022,3,2022,10,All (PS),yield,1.721142466641551,0
7898,NG1996A113,Nigeria,NG,Ekiti,none,Ekiti,Rice,Wet,2022,3,2022,10,All (PS),production,147337.11,0
7897,NG1996A113,Nigeria,NG,Ekiti,none,Ekiti,Rice,Wet,2022,3,2022,10,All (PS),area,85604.25,0
1503,NG1996A102,Nigeria,NG,Adamawa,none,Adamawa,Groundnuts (Without Shell),Wet,2022,3,2022,10,All (PS),area,10171.1,0
1504,NG1996A102,Nigeria,NG,Adamawa,none,Adamawa,Groundnuts (Without Shell),Wet,2022,3,2022,10,All (PS),production,14905.57,0
25250,NG1996A120,Nigeria,NG,Kano,none,Kano,Sorghum,Wet,2022,3,2022,10,All (PS),yield,1.0930604990115547,0
25249,NG1996A120,Nigeria,NG,Kano,none,Kano,Sorghum,Wet,2022,3,2022,10,All (PS),production,631992.07,0
25248,NG1996A120,Nigeria,NG,Kano,none,Kano,Sorghum,Wet,2022,3,2022,10,All (PS),area,578185.81,0
1443,NG1996A102,Nigeria,NG,Adamawa,none,Adamawa,Sorghum,Wet,2022,3,2022,10,All (PS),area,265832.01,0
7936,NG1996A113,Nigeria,NG,Ekiti,none,Ekiti,Tomato,Wet,2022,3,2022,10,All (PS),area,22568.84,0
7937,NG1996A113,Nigeria,NG,Ekiti,none,Ekiti,Tomato,Wet,2022,3,2022,10,All (PS),production,25484.83,0
7938,NG1996A113,Nigeria,NG,Ekiti,none,Ekiti,Tomato,Wet,2022,3,2022,10,All (PS),yield,1.1292042479808444,0
3998,NG1996A106,Nigeria,NG,Bayelsa,none,Bayelsa,Groundnuts (In Shell),Wet,2022,3,2022,10,All (PS),area,30555.11,0
3999,NG1996A106,Nigeria,NG,Bayelsa,none,Bayelsa,Groundnuts (In Shell),Wet,2022,3,2022,10,All (PS),production,27720.87,0
4000,NG1996A106,Nigeria,NG,Bayelsa,none,Bayelsa,Groundnuts (In Shell),Wet,2022,3,2022,10,All (PS),yield,0.9072417019608177,0
14513,NG1996A126,Nigeria,NG,Nasarawa,none,Nasarawa,Cassava,Annual,2022,3,2022,10,All (PS),area,284459.01,0
14514,NG1996A126,Nigeria,NG,Nasarawa,none,Nasarawa,Cassava,Annual,2022,3,2022,10,All (PS),production,1924769.31,0
14515,NG1996A126,Nigeria,NG,Nasarawa,none,Nasarawa,Cassava,Annual,2022,3,2022,10,All (PS),yield,6.766420617156757,0
8125,NG1996A114,Nigeria,NG,Enugu,none,Enugu,Cassava,Annual,2022,3,2022,10,All (PS),yield,10.242196950787664,0
8124,NG1996A114,Nigeria,NG,Enugu,none,Enugu,Cassava,Annual,2022,3,2022,10,All (PS),production,2352477.88,0
8123,NG1996A114,Nigeria,NG,Enugu,none,Enugu,Cassava,Annual,2022,3,2022,10,All (PS),area,229684.89,0
14588,NG1996A126,Nigeria,NG,Nasarawa,none,Nasarawa,Yams,Annual,2022,3,2022,10,All (PS),area,190145.56,0
14944,NG1996A126,Nigeria,NG,Nasarawa,none,Nasarawa,Rice,Wet,2022,3,2022,10,All (PS),area,191489.55,0
14589,NG1996A126,Nigeria,NG,Nasarawa,none,Nasarawa,Yams,Annual,2022,3,2022,10,All (PS),production,3727330.58,0
25379,NG1996A121,Nigeria,NG,Katsina,none,Katsina,Cassava,Annual,2022,3,2022,10,All (PS),yield,2.719628624295927,0
25378,NG1996A121,Nigeria,NG,Katsina,none,Katsina,Cassava,Annual,2022,3,2022,10,All (PS),production,417051.65,0
25377,NG1996A121,Nigeria,NG,Katsina,none,Katsina,Cassava,Annual,2022,3,2022,10,All (PS),area,153348.75,0
20967,NG1996A134,Nigeria,NG,Sokoto,none,Sokoto,Cotton,Wet,2022,3,2022,10,All (PS),yield,1.1150126199030506,0
14743,NG1996A126,Nigeria,NG,Nasarawa,none,Nasarawa,Cowpea,Wet,2022,3,2022,10,All (PS),area,69167.29,0
14744,NG1996A126,Nigeria,NG,Nasarawa,none,Nasarawa,Cowpea,Wet,2022,3,2022,10,All (PS),production,77643.22,0
14745,NG1996A126,Nigeria,NG,Nasarawa,none,Nasarawa,Cowpea,Wet,2022,3,2022,10,All (PS),yield,1.122542461906488,0
20966,NG1996A134,Nigeria,NG,Sokoto,none,Sokoto,Cotton,Wet,2022,3,2022,10,All (PS),production,31922.12,0
20965,NG1996A134,Nigeria,NG,Sokoto,none,Sokoto,Cotton,Wet,2022,3,2022,10,All (PS),area,28629.38,0
9975,NG1996A116,Nigeria,NG,Gombe,none,Gombe,Rice,Wet,2022,3,2022,10,All (PS),area,177362.48,0
14590,NG1996A126,Nigeria,NG,Nasarawa,none,Nasarawa,Yams,Annual,2022,3,2022,10,All (PS),yield,19.602511780974535,0
14945,NG1996A126,Nigeria,NG,Nasarawa,none,Nasarawa,Rice,Wet,2022,3,2022,10,All (PS),production,437416.92,0
14946,NG1996A126,Nigeria,NG,Nasarawa,none,Nasarawa,Rice,Wet,2022,3,2022,10,All (PS),yield,2.2842861137853214,0
1505,NG1996A102,Nigeria,NG,Adamawa,none,Adamawa,Groundnuts (Without Shell),Wet,2022,3,2022,10,All (PS),yield,1.4654825928365662,0
4082,NG1996A107,Nigeria,NG,Benue,none,Benue,Cassava,Annual,2022,3,2022,10,All (PS),area,404933.89,0
4083,NG1996A107,Nigeria,NG,Benue,none,Benue,Cassava,Annual,2022,3,2022,10,All (PS),production,4018283.99,0
4084,NG1996A107,Nigeria,NG,Benue,none,Benue,Cassava,Annual,2022,3,2022,10,All (PS),yield,9.923308691203891,0
15268,NG1996A126,Nigeria,NG,Nasarawa,none,Nasarawa,Sorghum,Wet,2022,3,2022,10,All (PS),area,431510.26,0
15269,NG1996A126,Nigeria,NG,Nasarawa,none,Nasarawa,Sorghum,Wet,2022,3,2022,10,All (PS),production,531870.44,0
15270,NG1996A126,Nigeria,NG,Nasarawa,none,Nasarawa,Sorghum,Wet,2022,3,2022,10,All (PS),yield,1.2325788962700446,0
69,NG1996A101,Nigeria,NG,Abia,none,Abia,Cassava,Annual,2022,3,2022,10,All (PS),area,249856.43,0
70,NG1996A101,Nigeria,NG,Abia,none,Abia,Cassava,Annual,2022,3,2022,10,All (PS),production,2009281.93,0
25013,NG1996A120,Nigeria,NG,Kano,none,Kano,Cotton,Wet,2022,3,2022,10,All (PS),yield,0.910276953319151,0
25012,NG1996A120,Nigeria,NG,Kano,none,Kano,Cotton,Wet,2022,3,2022,10,All (PS),production,34193.07,0
15198,NG1996A126,Nigeria,NG,Nasarawa,none,Nasarawa,Millet,Wet,2022,3,2022,10,All (PS),yield,1.1200414857086716,0
25011,NG1996A120,Nigeria,NG,Kano,none,Kano,Cotton,Wet,2022,3,2022,10,All (PS),area,37563.37,0
15311,NG1996A126,Nigeria,NG,Nasarawa,none,Nasarawa,Groundnuts (Without Shell),Wet,2022,3,2022,10,All (PS),production,51134.7,0
15312,NG1996A126,Nigeria,NG,Nasarawa,none,Nasarawa,Groundnuts (Without Shell),Wet,2022,3,2022,10,All (PS),yield,1.3234672950121282,0
10014,NG1996A116,Nigeria,NG,Gombe,none,Gombe,Tomato,Wet,2022,3,2022,10,All (PS),area,16064.72,0
71,NG1996A101,Nigeria,NG,Abia,none,Abia,Cassava,Annual,2022,3,2022,10,All (PS),yield,8.041745933854894,0
20898,NG1996A134,Nigeria,NG,Sokoto,none,Sokoto,Groundnuts (In Shell),Wet,2022,3,2022,10,All (PS),yield,0.4696540180885522,0
20897,NG1996A134,Nigeria,NG,Sokoto,none,Sokoto,Groundnuts (In Shell),Wet,2022,3,2022,10,All (PS),production,110310.8,0
20896,NG1996A134,Nigeria,NG,Sokoto,none,Sokoto,Groundnuts (In Shell),Wet,2022,3,2022,10,All (PS),area,234876.73,0
1663,NG1996A103,Nigeria,NG,Akwa Ibom,none,Akwa Ibom,Yams,Annual,2022,3,2022,10,All (PS),area,244567.77,0
1664,NG1996A103,Nigeria,NG,Akwa Ibom,none,Akwa Ibom,Yams,Annual,2022,3,2022,10,All (PS),production,2175556.7,0
1665,NG1996A103,Nigeria,NG,Akwa Ibom,none,Akwa Ibom,Yams,Annual,2022,3,2022,10,All (PS),yield,8.895516772304054,0
15310,NG1996A126,Nigeria,NG,Nasarawa,none,Nasarawa,Groundnuts (Without Shell),Wet,2022,3,2022,10,All (PS),area,38636.92,0
8198,NG1996A114,Nigeria,NG,Enugu,none,Enugu,Yams,Annual,2022,3,2022,10,All (PS),area,222755.66,0
15197,NG1996A126,Nigeria,NG,Nasarawa,none,Nasarawa,Millet,Wet,2022,3,2022,10,All (PS),production,32376.3,0
1590,NG1996A103,Nigeria,NG,Akwa Ibom,none,Akwa Ibom,Cassava,Annual,2022,3,2022,10,All (PS),yield,7.4969083722118395,0
3678,NG1996A106,Nigeria,NG,Bayelsa,none,Bayelsa,Yams,Annual,2022,3,2022,10,All (PS),yield,3.8717476479869104,0
14983,NG1996A126,Nigeria,NG,Nasarawa,none,Nasarawa,Tomato,Wet,2022,3,2022,10,All (PS),area,43234.84,0
14984,NG1996A126,Nigeria,NG,Nasarawa,none,Nasarawa,Tomato,Wet,2022,3,2022,10,All (PS),production,142233.74,0
14985,NG1996A126,Nigeria,NG,Nasarawa,none,Nasarawa,Tomato,Wet,2022,3,2022,10,All (PS),yield,3.289794526821425,0
3677,NG1996A106,Nigeria,NG,Bayelsa,none,Bayelsa,Yams,Annual,2022,3,2022,10,All (PS),production,1060115.48,0
3676,NG1996A106,Nigeria,NG,Bayelsa,none,Bayelsa,Yams,Annual,2022,3,2022,10,All (PS),area,273808.0,0
7824,NG1996A113,Nigeria,NG,Ekiti,none,Ekiti,Maize,Wet,2022,3,2022,10,All (PS),yield,1.9606151697963243,0
7823,NG1996A113,Nigeria,NG,Ekiti,none,Ekiti,Maize,Wet,2022,3,2022,10,All (PS),production,301831.0,0
7822,NG1996A113,Nigeria,NG,Ekiti,none,Ekiti,Maize,Wet,2022,3,2022,10,All (PS),area,153947.09,0
15052,NG1996A126,Nigeria,NG,Nasarawa,none,Nasarawa,Groundnuts (In Shell),Wet,2022,3,2022,10,All (PS),area,112596.59,0
15196,NG1996A126,Nigeria,NG,Nasarawa,none,Nasarawa,Millet,Wet,2022,3,2022,10,All (PS),area,28906.34,0
15053,NG1996A126,Nigeria,NG,Nasarawa,none,Nasarawa,Groundnuts (In Shell),Wet,2022,3,2022,10,All (PS),production,231128.43,0
25145,NG1996A120,Nigeria,NG,Kano,none,Kano,Millet,Wet,2022,3,2022,10,All (PS),yield,1.5068002293654632,0
25144,NG1996A120,Nigeria,NG,Kano,none,Kano,Millet,Wet,2022,3,2022,10,All (PS),production,91078.57,0
25143,NG1996A120,Nigeria,NG,Kano,none,Kano,Millet,Wet,2022,3,2022,10,All (PS),area,60445.02,0
317,NG1996A101,Nigeria,NG,Abia,none,Abia,Cowpea,Wet,2022,3,2022,10,All (PS),yield,1.0454016730965958,0
316,NG1996A101,Nigeria,NG,Abia,none,Abia,Cowpea,Wet,2022,3,2022,10,All (PS),production,41602.46,0
315,NG1996A101,Nigeria,NG,Abia,none,Abia,Cowpea,Wet,2022,3,2022,10,All (PS),area,39795.67,0
7709,NG1996A113,Nigeria,NG,Ekiti,none,Ekiti,Cowpea,Wet,2022,3,2022,10,All (PS),yield,0.5289325293902586,0
7708,NG1996A113,Nigeria,NG,Ekiti,none,Ekiti,Cowpea,Wet,2022,3,2022,10,All (PS),production,86065.96,0
1588,NG1996A103,Nigeria,NG,Akwa Ibom,none,Akwa Ibom,Cassava,Annual,2022,3,2022,10,All (PS),area,286197.13,0
1589,NG1996A103,Nigeria,NG,Akwa Ibom,none,Akwa Ibom,Cassava,Annual,2022,3,2022,10,All (PS),production,2145593.66,0
15054,NG1996A126,Nigeria,NG,Nasarawa,none,Nasarawa,Groundnuts (In Shell),Wet,2022,3,2022,10,All (PS),yield,2.052712519979513,0
8199,NG1996A114,Nigeria,NG,Enugu,none,Enugu,Yams,Annual,2022,3,2022,10,All (PS),production,2962088.34,0
8200,NG1996A114,Nigeria,NG,Enugu,none,Enugu,Yams,Annual,2022,3,2022,10,All (PS),yield,13.297477334582654,0
25510,NG1996A121,Nigeria,NG,Katsina,none,Katsina,Cowpea,Wet,2022,3,2022,10,All (PS),area,107050.86,0
13725,NG1996A124,Nigeria,NG,Kwara,none,Kwara,Groundnuts (Without Shell),Wet,2022,3,2022,10,All (PS),yield,0.5672269773183204,0
11627,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Groundnuts (In Shell),Wet,2022,3,2022,10,All (PS),production,310227.09,0
11626,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Groundnuts (In Shell),Wet,2022,3,2022,10,All (PS),area,247115.49,0
1133,NG1996A102,Nigeria,NG,Adamawa,none,Adamawa,Groundnuts (In Shell),Wet,2022,3,2022,10,All (PS),area,71331.08,0
1134,NG1996A102,Nigeria,NG,Adamawa,none,Adamawa,Groundnuts (In Shell),Wet,2022,3,2022,10,All (PS),production,144584.68,0
1135,NG1996A102,Nigeria,NG,Adamawa,none,Adamawa,Groundnuts (In Shell),Wet,2022,3,2022,10,All (PS),yield,2.026952066336301,0
25860,NG1996A121,Nigeria,NG,Katsina,none,Katsina,Cotton,Wet,2022,3,2022,10,All (PS),yield,0.9802284886422838,0
25859,NG1996A121,Nigeria,NG,Katsina,none,Katsina,Cotton,Wet,2022,3,2022,10,All (PS),production,40771.81,0
25858,NG1996A121,Nigeria,NG,Katsina,none,Katsina,Cotton,Wet,2022,3,2022,10,All (PS),area,41594.19,0
21101,NG1996A134,Nigeria,NG,Sokoto,none,Sokoto,Millet,Wet,2022,3,2022,10,All (PS),yield,2.1785450722415325,0
13724,NG1996A124,Nigeria,NG,Kwara,none,Kwara,Groundnuts (Without Shell),Wet,2022,3,2022,10,All (PS),production,13215.81,0
21100,NG1996A134,Nigeria,NG,Sokoto,none,Sokoto,Millet,Wet,2022,3,2022,10,All (PS),production,195219.01,0
8609,NG1996A114,Nigeria,NG,Enugu,none,Enugu,Tomato,Wet,2022,3,2022,10,All (PS),yield,0.9257065580363598,0
8608,NG1996A114,Nigeria,NG,Enugu,none,Enugu,Tomato,Wet,2022,3,2022,10,All (PS),production,22856.13,0
8607,NG1996A114,Nigeria,NG,Enugu,none,Enugu,Tomato,Wet,2022,3,2022,10,All (PS),area,24690.47,0
13806,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Cassava,Annual,2022,3,2022,10,All (PS),area,242772.43,0
13807,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Cassava,Annual,2022,3,2022,10,All (PS),production,1546599.28,0
13808,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Cassava,Annual,2022,3,2022,10,All (PS),yield,6.370572144456436,0
8570,NG1996A114,Nigeria,NG,Enugu,none,Enugu,Rice,Wet,2022,3,2022,10,All (PS),yield,1.6410124226990108,0
8569,NG1996A114,Nigeria,NG,Enugu,none,Enugu,Rice,Wet,2022,3,2022,10,All (PS),production,93874.05,0
8568,NG1996A114,Nigeria,NG,Enugu,none,Enugu,Rice,Wet,2022,3,2022,10,All (PS),area,57204.96,0
25791,NG1996A121,Nigeria,NG,Katsina,none,Katsina,Groundnuts (In Shell),Wet,2022,3,2022,10,All (PS),yield,0.8708049106482266,0
21099,NG1996A134,Nigeria,NG,Sokoto,none,Sokoto,Millet,Wet,2022,3,2022,10,All (PS),area,89609.81,0
25790,NG1996A121,Nigeria,NG,Katsina,none,Katsina,Groundnuts (In Shell),Wet,2022,3,2022,10,All (PS),production,144298.33,0
13723,NG1996A124,Nigeria,NG,Kwara,none,Kwara,Groundnuts (Without Shell),Wet,2022,3,2022,10,All (PS),area,23298.98,0
1091,NG1996A102,Nigeria,NG,Adamawa,none,Adamawa,Tomato,Wet,2022,3,2022,10,All (PS),yield,5.44142157614216,0
8832,NG1996A115,Nigeria,NG,Federal Capital Territory,none,Federal Capital Territory,Cassava,Annual,2022,3,2022,10,All (PS),area,345123.94,0
1050,NG1996A102,Nigeria,NG,Adamawa,none,Adamawa,Rice,Wet,2022,3,2022,10,All (PS),area,180942.62,0
1051,NG1996A102,Nigeria,NG,Adamawa,none,Adamawa,Rice,Wet,2022,3,2022,10,All (PS),production,292362.19,0
1052,NG1996A102,Nigeria,NG,Adamawa,none,Adamawa,Rice,Wet,2022,3,2022,10,All (PS),yield,1.6157729450363878,0
13480,NG1996A124,Nigeria,NG,Kwara,none,Kwara,Groundnuts (In Shell),Wet,2022,3,2022,10,All (PS),area,231820.03,0
13481,NG1996A124,Nigeria,NG,Kwara,none,Kwara,Groundnuts (In Shell),Wet,2022,3,2022,10,All (PS),production,278023.73,0
13482,NG1996A124,Nigeria,NG,Kwara,none,Kwara,Groundnuts (In Shell),Wet,2022,3,2022,10,All (PS),yield,1.1993084894346704,0
26004,NG1996A121,Nigeria,NG,Katsina,none,Katsina,Millet,Wet,2022,3,2022,10,All (PS),yield,1.049924439258425,0
26003,NG1996A121,Nigeria,NG,Katsina,none,Katsina,Millet,Wet,2022,3,2022,10,All (PS),production,144884.26,0
26002,NG1996A121,Nigeria,NG,Katsina,none,Katsina,Millet,Wet,2022,3,2022,10,All (PS),area,137994.94,0
11628,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Groundnuts (In Shell),Wet,2022,3,2022,10,All (PS),yield,1.2553931362214488,0
13615,NG1996A124,Nigeria,NG,Kwara,none,Kwara,Millet,Wet,2022,3,2022,10,All (PS),area,39833.01,0
