,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value,gscd_code
217,ML1980A104,Mali,ML,Segou,none,Segou,Rice,Main,1987,06-01,1987,12-01,none,production,124982.0,reported
218,ML1980A104,Mali,ML,Segou,none,Segou,Rice,Main,1987,06-01,1987,12-01,none,yield,1.70112971,reported
219,ML1980A104,Mali,ML,Segou,none,Segou,Rice,Main,1986,06-01,1986,12-01,none,area,73889.0,reported
220,ML1980A104,Mali,ML,Segou,none,Segou,Rice,Main,1986,06-01,1986,12-01,none,production,114311.0,reported
221,ML1980A104,Mali,ML,Segou,none,Segou,Rice,Main,1986,06-01,1986,12-01,none,yield,1.54706384,reported
222,ML1980A104,Mali,ML,Segou,none,Segou,Rice,Main,1985,06-01,1985,12-01,none,area,65793.0,reported
223,ML1980A104,Mali,ML,Segou,none,Segou,Rice,Main,1985,06-01,1985,12-01,none,production,109532.0,reported
224,ML1980A104,Mali,ML,Segou,none,Segou,Rice,Main,1985,06-01,1985,12-01,none,yield,1.66479717,reported
225,ML1980A104,Mali,ML,Segou,none,Segou,Rice,Main,1984,06-01,1984,12-01,none,area,71771.0,reported
226,ML1980A104,Mali,ML,Segou,none,Segou,Rice,Main,1984,06-01,1984,12-01,none,production,87682.0,reported
227,ML1980A104,Mali,ML,Segou,none,Segou,Rice,Main,1984,06-01,1984,12-01,none,yield,1.22169121,reported
228,ML1980A110,Mali,ML,Gao,none,Gao,Sorghum,Main,1984,06-01,1984,12-01,none,area,365.0,reported
229,ML1980A110,Mali,ML,Gao,none,Gao,Sorghum,Main,1984,06-01,1984,12-01,none,production,174.0,reported
230,ML1980A110,Mali,ML,Gao,none,Gao,Sorghum,Main,1984,06-01,1984,12-01,none,yield,0.47671233,reported
231,ML1993A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,1997,06-01,1997,12-01,none,area,18109.0,reported
232,ML1993A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,1997,06-01,1997,12-01,none,production,1369.0,reported
233,ML1993A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,1997,06-01,1997,12-01,none,yield,0.07559777,reported
234,ML1993A101,Mali,ML,Kayes,none,Kayes,Millet,Main,1997,06-01,1997,12-01,none,area,35216.0,reported
235,ML1993A101,Mali,ML,Kayes,none,Kayes,Millet,Main,1997,06-01,1997,12-01,none,production,28434.0,reported
236,ML1993A101,Mali,ML,Kayes,none,Kayes,Millet,Main,1997,06-01,1997,12-01,none,yield,0.80741708,reported
237,ML1993A101,Mali,ML,Kayes,none,Kayes,Sorghum,Main,1997,06-01,1997,12-01,none,area,123565.0,reported
238,ML1993A101,Mali,ML,Kayes,none,Kayes,Sorghum,Main,1997,06-01,1997,12-01,none,production,110274.0,reported
239,ML1993A101,Mali,ML,Kayes,none,Kayes,Sorghum,Main,1997,06-01,1997,12-01,none,yield,0.89243718,reported
240,ML1993A101,Mali,ML,Kayes,none,Kayes,Maize,Main,1997,06-01,1997,12-01,none,area,18109.0,reported
241,ML1993A101,Mali,ML,Kayes,none,Kayes,Maize,Main,1997,06-01,1997,12-01,none,production,18799.0,reported
242,ML1993A101,Mali,ML,Kayes,none,Kayes,Maize,Main,1997,06-01,1997,12-01,none,yield,1.0381026,reported
243,ML1993A101,Mali,ML,Kayes,none,Kayes,Sorghum,Main,1996,06-01,1996,12-01,none,area,117177.0,reported
244,ML1993A101,Mali,ML,Kayes,none,Kayes,Sorghum,Main,1996,06-01,1996,12-01,none,production,103630.0,reported
245,ML1993A101,Mali,ML,Kayes,none,Kayes,Sorghum,Main,1996,06-01,1996,12-01,none,yield,0.88438857,reported
246,ML1993A101,Mali,ML,Kayes,none,Kayes,Maize,Main,1996,06-01,1996,12-01,none,area,19661.0,reported
247,ML1993A101,Mali,ML,Kayes,none,Kayes,Maize,Main,1996,06-01,1996,12-01,none,production,21230.0,reported
248,ML1993A101,Mali,ML,Kayes,none,Kayes,Maize,Main,1996,06-01,1996,12-01,none,yield,1.07980266,reported
249,ML1993A101,Mali,ML,Kayes,none,Kayes,Rice,Main,1996,06-01,1996,12-01,none,area,1813.0,reported
250,ML1993A101,Mali,ML,Kayes,none,Kayes,Rice,Main,1996,06-01,1996,12-01,none,production,3480.0,reported
251,ML1993A101,Mali,ML,Kayes,none,Kayes,Rice,Main,1996,06-01,1996,12-01,none,yield,1.91947049,reported
252,ML1993A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,1996,06-01,1996,12-01,none,area,2433.0,reported
253,ML1993A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,1996,06-01,1996,12-01,none,production,1870.0,reported
254,ML1993A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,1996,06-01,1996,12-01,none,yield,0.76859844,reported
255,ML1993A101,Mali,ML,Kayes,none,Kayes,Millet,Main,1996,06-01,1996,12-01,none,area,38471.0,reported
256,ML1993A101,Mali,ML,Kayes,none,Kayes,Millet,Main,1996,06-01,1996,12-01,none,production,33750.0,reported
257,ML1993A101,Mali,ML,Kayes,none,Kayes,Millet,Main,1996,06-01,1996,12-01,none,yield,0.87728419,reported
258,ML1993A101,Mali,ML,Kayes,none,Kayes,Millet,Main,1995,06-01,1995,12-01,none,area,29423.0,reported
259,ML1993A101,Mali,ML,Kayes,none,Kayes,Millet,Main,1995,06-01,1995,12-01,none,production,22590.0,reported
260,ML1993A101,Mali,ML,Kayes,none,Kayes,Millet,Main,1995,06-01,1995,12-01,none,yield,0.76776671,reported
261,ML1993A101,Mali,ML,Kayes,none,Kayes,Rice,Main,1995,06-01,1995,12-01,none,area,5315.0,reported
262,ML1993A101,Mali,ML,Kayes,none,Kayes,Rice,Main,1995,06-01,1995,12-01,none,production,3850.0,reported
263,ML1993A101,Mali,ML,Kayes,none,Kayes,Rice,Main,1995,06-01,1995,12-01,none,yield,0.724365,reported
264,ML1993A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,1995,06-01,1995,12-01,none,area,2987.0,reported
265,ML1993A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,1995,06-01,1995,12-01,none,production,1490.0,reported
266,ML1993A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,1995,06-01,1995,12-01,none,yield,0.49882826,reported
267,ML1993A101,Mali,ML,Kayes,none,Kayes,Maize,Main,1995,06-01,1995,12-01,none,area,31701.0,reported
268,ML1993A101,Mali,ML,Kayes,none,Kayes,Maize,Main,1995,06-01,1995,12-01,none,production,30100.0,reported
269,ML1993A101,Mali,ML,Kayes,none,Kayes,Maize,Main,1995,06-01,1995,12-01,none,yield,0.94949686,reported
270,ML1993A101,Mali,ML,Kayes,none,Kayes,Sorghum,Main,1995,06-01,1995,12-01,none,area,106896.0,reported
271,ML1993A101,Mali,ML,Kayes,none,Kayes,Sorghum,Main,1995,06-01,1995,12-01,none,production,163560.0,reported
272,ML1993A101,Mali,ML,Kayes,none,Kayes,Sorghum,Main,1995,06-01,1995,12-01,none,yield,1.53008532,reported
273,ML1993A102,Mali,ML,Koulikoro,none,Koulikoro,Maize,Main,1997,06-01,1997,12-01,none,area,50224.0,reported
274,ML1993A102,Mali,ML,Koulikoro,none,Koulikoro,Maize,Main,1997,06-01,1997,12-01,none,production,71020.0,reported
275,ML1993A102,Mali,ML,Koulikoro,none,Koulikoro,Maize,Main,1997,06-01,1997,12-01,none,yield,1.41406499,reported
276,ML1993A102,Mali,ML,Koulikoro,none,Koulikoro,Fonio,Main,1997,06-01,1997,12-01,none,area,1304.0,reported
277,ML1993A102,Mali,ML,Koulikoro,none,Koulikoro,Fonio,Main,1997,06-01,1997,12-01,none,production,1039.0,reported
278,ML1993A102,Mali,ML,Koulikoro,none,Koulikoro,Fonio,Main,1997,06-01,1997,12-01,none,yield,0.79677914,reported
279,ML1993A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,1997,06-01,1997,12-01,none,area,180129.0,reported
280,ML1993A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,1997,06-01,1997,12-01,none,production,169090.0,reported
281,ML1993A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,1997,06-01,1997,12-01,none,yield,0.93871614,reported
282,ML1993A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,1997,06-01,1997,12-01,none,area,109120.0,reported
283,ML1993A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,1997,06-01,1997,12-01,none,production,96347.0,reported
284,ML1993A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,1997,06-01,1997,12-01,none,yield,0.88294538,reported
285,ML1993A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,1996,06-01,1996,12-01,none,area,111172.0,reported
286,ML1993A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,1996,06-01,1996,12-01,none,production,89630.0,reported
287,ML1993A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,1996,06-01,1996,12-01,none,yield,0.80622819,reported
288,ML1993A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,1996,06-01,1996,12-01,none,area,172857.0,reported
289,ML1993A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,1996,06-01,1996,12-01,none,production,164000.0,reported
290,ML1993A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,1996,06-01,1996,12-01,none,yield,0.94876111,reported
291,ML1993A102,Mali,ML,Koulikoro,none,Koulikoro,Fonio,Main,1996,06-01,1996,12-01,none,area,1690.0,reported
292,ML1993A102,Mali,ML,Koulikoro,none,Koulikoro,Fonio,Main,1996,06-01,1996,12-01,none,production,1290.0,reported
293,ML1993A102,Mali,ML,Koulikoro,none,Koulikoro,Fonio,Main,1996,06-01,1996,12-01,none,yield,0.76331361,reported
294,ML1993A102,Mali,ML,Koulikoro,none,Koulikoro,Rice,Main,1996,06-01,1996,12-01,none,area,21113.0,reported
295,ML1993A102,Mali,ML,Koulikoro,none,Koulikoro,Rice,Main,1996,06-01,1996,12-01,none,production,30060.0,reported
296,ML1993A102,Mali,ML,Koulikoro,none,Koulikoro,Rice,Main,1996,06-01,1996,12-01,none,yield,1.42376735,reported
297,ML1993A102,Mali,ML,Koulikoro,none,Koulikoro,Maize,Main,1996,06-01,1996,12-01,none,area,44089.0,reported
298,ML1993A102,Mali,ML,Koulikoro,none,Koulikoro,Maize,Main,1996,06-01,1996,12-01,none,production,63620.0,reported
299,ML1993A102,Mali,ML,Koulikoro,none,Koulikoro,Maize,Main,1996,06-01,1996,12-01,none,yield,1.44299032,reported
300,ML1993A102,Mali,ML,Koulikoro,none,Koulikoro,Maize,Main,1995,06-01,1995,12-01,none,area,43421.0,reported
301,ML1993A102,Mali,ML,Koulikoro,none,Koulikoro,Maize,Main,1995,06-01,1995,12-01,none,production,44190.0,reported
302,ML1993A102,Mali,ML,Koulikoro,none,Koulikoro,Maize,Main,1995,06-01,1995,12-01,none,yield,1.01771032,reported
303,ML1993A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,1995,06-01,1995,12-01,none,area,143703.0,reported
304,ML1993A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,1995,06-01,1995,12-01,none,production,106530.0,reported
305,ML1993A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,1995,06-01,1995,12-01,none,yield,0.74132064,reported
306,ML1993A102,Mali,ML,Koulikoro,none,Koulikoro,Fonio,Main,1995,06-01,1995,12-01,none,area,4123.0,reported
307,ML1993A102,Mali,ML,Koulikoro,none,Koulikoro,Fonio,Main,1995,06-01,1995,12-01,none,production,1790.0,reported
308,ML1993A102,Mali,ML,Koulikoro,none,Koulikoro,Fonio,Main,1995,06-01,1995,12-01,none,yield,0.43414989,reported
309,ML1993A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,1995,06-01,1995,12-01,none,area,214335.0,reported
310,ML1993A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,1995,06-01,1995,12-01,none,production,199150.0,reported
311,ML1993A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,1995,06-01,1995,12-01,none,yield,0.92915296,reported
312,ML1993A102,Mali,ML,Koulikoro,none,Koulikoro,Rice,Main,1995,06-01,1995,12-01,none,area,15482.0,reported
313,ML1993A102,Mali,ML,Koulikoro,none,Koulikoro,Rice,Main,1995,06-01,1995,12-01,none,production,19990.0,reported
314,ML1993A102,Mali,ML,Koulikoro,none,Koulikoro,Rice,Main,1995,06-01,1995,12-01,none,yield,1.29117685,reported
315,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Maize,Main,1997,06-01,1997,12-01,none,area,110945.0,reported
316,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Maize,Main,1997,06-01,1997,12-01,none,production,226098.0,reported
317,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Maize,Main,1997,06-01,1997,12-01,none,yield,2.0379287,reported
318,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Fonio,Main,1997,06-01,1997,12-01,none,area,5681.0,reported
319,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Fonio,Main,1997,06-01,1997,12-01,none,production,3849.0,reported
320,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Fonio,Main,1997,06-01,1997,12-01,none,yield,0.67752156,reported
321,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Millet,Main,1997,06-01,1997,12-01,none,area,63849.0,reported
322,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Millet,Main,1997,06-01,1997,12-01,none,production,69275.0,reported
323,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Millet,Main,1997,06-01,1997,12-01,none,yield,1.08498175,reported
324,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Sorghum,Main,1997,06-01,1997,12-01,none,area,150631.0,reported
325,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Sorghum,Main,1997,06-01,1997,12-01,none,production,179240.0,reported
326,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Sorghum,Main,1997,06-01,1997,12-01,none,yield,1.1899277,reported
327,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Rice,Main,1996,06-01,1996,12-01,none,area,50680.0,reported
328,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Rice,Main,1996,06-01,1996,12-01,none,production,74000.0,reported
329,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Rice,Main,1996,06-01,1996,12-01,none,yield,1.46014207,reported
330,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Sorghum,Main,1996,06-01,1996,12-01,none,area,137861.0,reported
331,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Sorghum,Main,1996,06-01,1996,12-01,none,production,175190.0,reported
332,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Sorghum,Main,1996,06-01,1996,12-01,none,yield,1.27077273,reported
333,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Millet,Main,1996,06-01,1996,12-01,none,area,59833.0,reported
334,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Millet,Main,1996,06-01,1996,12-01,none,production,59130.0,reported
335,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Millet,Main,1996,06-01,1996,12-01,none,yield,0.98825063,reported
336,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Maize,Main,1996,06-01,1996,12-01,none,area,88683.0,reported
337,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Maize,Main,1996,06-01,1996,12-01,none,production,168260.0,reported
338,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Maize,Main,1996,06-01,1996,12-01,none,yield,1.89731967,reported
339,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Fonio,Main,1996,06-01,1996,12-01,none,area,8512.0,reported
340,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Fonio,Main,1996,06-01,1996,12-01,none,production,4340.0,reported
341,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Fonio,Main,1996,06-01,1996,12-01,none,yield,0.50986842,reported
342,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Fonio,Main,1995,06-01,1995,12-01,none,area,18241.0,reported
343,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Fonio,Main,1995,06-01,1995,12-01,none,production,8010.0,reported
344,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Fonio,Main,1995,06-01,1995,12-01,none,yield,0.43912066,reported
345,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Millet,Main,1995,06-01,1995,12-01,none,area,99204.0,reported
346,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Millet,Main,1995,06-01,1995,12-01,none,production,77460.0,reported
347,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Millet,Main,1995,06-01,1995,12-01,none,yield,0.78081529,reported
348,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Maize,Main,1995,06-01,1995,12-01,none,area,114563.0,reported
349,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Maize,Main,1995,06-01,1995,12-01,none,production,180300.0,reported
350,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Maize,Main,1995,06-01,1995,12-01,none,yield,1.57380655,reported
351,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Sorghum,Main,1995,06-01,1995,12-01,none,area,260338.0,reported
352,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Sorghum,Main,1995,06-01,1995,12-01,none,production,209870.0,reported
353,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Sorghum,Main,1995,06-01,1995,12-01,none,yield,0.80614432,reported
354,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Rice,Main,1995,06-01,1995,12-01,none,area,48180.0,reported
355,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Rice,Main,1995,06-01,1995,12-01,none,production,65850.0,reported
356,ML1993A103,Mali,ML,Sikasso,none,Sikasso,Rice,Main,1995,06-01,1995,12-01,none,yield,1.36674969,reported
357,ML1993A104,Mali,ML,Segou,none,Segou,Fonio,Main,1997,06-01,1997,12-01,none,area,10602.0,reported
358,ML1993A104,Mali,ML,Segou,none,Segou,Fonio,Main,1997,06-01,1997,12-01,none,production,7296.0,reported
359,ML1993A104,Mali,ML,Segou,none,Segou,Fonio,Main,1997,06-01,1997,12-01,none,yield,0.68817204,reported
360,ML1993A104,Mali,ML,Segou,none,Segou,Millet,Main,1997,06-01,1997,12-01,none,area,265976.0,reported
361,ML1993A104,Mali,ML,Segou,none,Segou,Millet,Main,1997,06-01,1997,12-01,none,production,228890.0,reported
362,ML1993A104,Mali,ML,Segou,none,Segou,Millet,Main,1997,06-01,1997,12-01,none,yield,0.86056637,reported
363,ML1993A104,Mali,ML,Segou,none,Segou,Sorghum,Main,1997,06-01,1997,12-01,none,area,87274.0,reported
364,ML1993A104,Mali,ML,Segou,none,Segou,Sorghum,Main,1997,06-01,1997,12-01,none,production,86533.0,reported
365,ML1993A104,Mali,ML,Segou,none,Segou,Sorghum,Main,1997,06-01,1997,12-01,none,yield,0.9915095,reported
366,ML1993A104,Mali,ML,Segou,none,Segou,Maize,Main,1997,06-01,1997,12-01,none,area,16708.0,reported
367,ML1993A104,Mali,ML,Segou,none,Segou,Maize,Main,1997,06-01,1997,12-01,none,production,21597.0,reported
368,ML1993A104,Mali,ML,Segou,none,Segou,Maize,Main,1997,06-01,1997,12-01,none,yield,1.29261432,reported
369,ML1993A104,Mali,ML,Segou,none,Segou,Maize,Main,1996,06-01,1996,12-01,none,area,26636.0,reported
370,ML1993A104,Mali,ML,Segou,none,Segou,Maize,Main,1996,06-01,1996,12-01,none,production,35100.0,reported
371,ML1993A104,Mali,ML,Segou,none,Segou,Maize,Main,1996,06-01,1996,12-01,none,yield,1.31776543,reported
372,ML1993A104,Mali,ML,Segou,none,Segou,Fonio,Main,1996,06-01,1996,12-01,none,area,7026.0,reported
373,ML1993A104,Mali,ML,Segou,none,Segou,Fonio,Main,1996,06-01,1996,12-01,none,production,5450.0,reported
374,ML1993A104,Mali,ML,Segou,none,Segou,Fonio,Main,1996,06-01,1996,12-01,none,yield,0.77569029,reported
375,ML1993A104,Mali,ML,Segou,none,Segou,Millet,Main,1996,06-01,1996,12-01,none,area,320792.0,reported
376,ML1993A104,Mali,ML,Segou,none,Segou,Millet,Main,1996,06-01,1996,12-01,none,production,288070.0,reported
377,ML1993A104,Mali,ML,Segou,none,Segou,Millet,Main,1996,06-01,1996,12-01,none,yield,0.89799621,reported
378,ML1993A104,Mali,ML,Segou,none,Segou,Rice,Main,1996,06-01,1996,12-01,none,area,91912.0,reported
379,ML1993A104,Mali,ML,Segou,none,Segou,Rice,Main,1996,06-01,1996,12-01,none,production,330780.0,reported
380,ML1993A104,Mali,ML,Segou,none,Segou,Rice,Main,1996,06-01,1996,12-01,none,yield,3.59887719,reported
381,ML1993A104,Mali,ML,Segou,none,Segou,Sorghum,Main,1996,06-01,1996,12-01,none,area,86734.0,reported
382,ML1993A104,Mali,ML,Segou,none,Segou,Sorghum,Main,1996,06-01,1996,12-01,none,production,83650.0,reported
383,ML1993A104,Mali,ML,Segou,none,Segou,Sorghum,Main,1996,06-01,1996,12-01,none,yield,0.96444301,reported
384,ML1993A104,Mali,ML,Segou,none,Segou,Sorghum,Main,1995,06-01,1995,12-01,none,area,137270.0,reported
385,ML1993A104,Mali,ML,Segou,none,Segou,Sorghum,Main,1995,06-01,1995,12-01,none,production,122200.0,reported
386,ML1993A104,Mali,ML,Segou,none,Segou,Sorghum,Main,1995,06-01,1995,12-01,none,yield,0.89021636,reported
387,ML1993A104,Mali,ML,Segou,none,Segou,Rice,Main,1995,06-01,1995,12-01,none,area,83353.0,reported
388,ML1993A104,Mali,ML,Segou,none,Segou,Rice,Main,1995,06-01,1995,12-01,none,production,276630.0,reported
389,ML1993A104,Mali,ML,Segou,none,Segou,Rice,Main,1995,06-01,1995,12-01,none,yield,3.31877677,reported
390,ML1993A104,Mali,ML,Segou,none,Segou,Maize,Main,1995,06-01,1995,12-01,none,area,13600.0,reported
391,ML1993A104,Mali,ML,Segou,none,Segou,Maize,Main,1995,06-01,1995,12-01,none,production,8890.0,reported
392,ML1993A104,Mali,ML,Segou,none,Segou,Maize,Main,1995,06-01,1995,12-01,none,yield,0.65367647,reported
393,ML1993A104,Mali,ML,Segou,none,Segou,Millet,Main,1995,06-01,1995,12-01,none,area,485767.0,reported
394,ML1993A104,Mali,ML,Segou,none,Segou,Millet,Main,1995,06-01,1995,12-01,none,production,256800.0,reported
395,ML1993A104,Mali,ML,Segou,none,Segou,Millet,Main,1995,06-01,1995,12-01,none,yield,0.52864851,reported
396,ML1993A104,Mali,ML,Segou,none,Segou,Fonio,Main,1995,06-01,1995,12-01,none,area,14200.0,reported
397,ML1993A104,Mali,ML,Segou,none,Segou,Fonio,Main,1995,06-01,1995,12-01,none,production,8220.0,reported
398,ML1993A104,Mali,ML,Segou,none,Segou,Fonio,Main,1995,06-01,1995,12-01,none,yield,0.57887324,reported
399,ML1993A105,Mali,ML,Mopti,none,Mopti,Maize,Main,1997,06-01,1997,12-01,none,area,1021.0,reported
400,ML1993A105,Mali,ML,Mopti,none,Mopti,Maize,Main,1997,06-01,1997,12-01,none,production,199.0,reported
401,ML1993A105,Mali,ML,Mopti,none,Mopti,Maize,Main,1997,06-01,1997,12-01,none,yield,0.19490695,reported
402,ML1993A105,Mali,ML,Mopti,none,Mopti,Millet,Main,1997,06-01,1997,12-01,none,area,341778.0,reported
403,ML1993A105,Mali,ML,Mopti,none,Mopti,Millet,Main,1997,06-01,1997,12-01,none,production,206115.0,reported
404,ML1993A105,Mali,ML,Mopti,none,Mopti,Millet,Main,1997,06-01,1997,12-01,none,yield,0.6030669,reported
405,ML1993A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,1997,06-01,1997,12-01,none,area,3209.0,reported
406,ML1993A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,1997,06-01,1997,12-01,none,production,1563.0,reported
407,ML1993A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,1997,06-01,1997,12-01,none,yield,0.48706762,reported
408,ML1993A105,Mali,ML,Mopti,none,Mopti,Sorghum,Main,1997,06-01,1997,12-01,none,area,20652.0,reported
409,ML1993A105,Mali,ML,Mopti,none,Mopti,Sorghum,Main,1997,06-01,1997,12-01,none,production,10748.0,reported
410,ML1993A105,Mali,ML,Mopti,none,Mopti,Sorghum,Main,1997,06-01,1997,12-01,none,yield,0.52043386,reported
411,ML1993A105,Mali,ML,Mopti,none,Mopti,Sorghum,Main,1996,06-01,1996,12-01,none,area,20138.0,reported
412,ML1993A105,Mali,ML,Mopti,none,Mopti,Sorghum,Main,1996,06-01,1996,12-01,none,production,11510.0,reported
413,ML1993A105,Mali,ML,Mopti,none,Mopti,Sorghum,Main,1996,06-01,1996,12-01,none,yield,0.57155626,reported
414,ML1993A105,Mali,ML,Mopti,none,Mopti,Rice,Main,1996,06-01,1996,12-01,none,area,109441.0,reported
415,ML1993A105,Mali,ML,Mopti,none,Mopti,Rice,Main,1996,06-01,1996,12-01,none,production,108530.0,reported
416,ML1993A105,Mali,ML,Mopti,none,Mopti,Rice,Main,1996,06-01,1996,12-01,none,yield,0.99167588,reported
417,ML1993A105,Mali,ML,Mopti,none,Mopti,Maize,Main,1996,06-01,1996,12-01,none,area,2153.0,reported
418,ML1993A105,Mali,ML,Mopti,none,Mopti,Maize,Main,1996,06-01,1996,12-01,none,production,1550.0,reported
419,ML1993A105,Mali,ML,Mopti,none,Mopti,Maize,Main,1996,06-01,1996,12-01,none,yield,0.71992569,reported
420,ML1993A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,1996,06-01,1996,12-01,none,area,4731.0,reported
421,ML1993A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,1996,06-01,1996,12-01,none,production,2050.0,reported
422,ML1993A105,Mali,ML,Mopti,none,Mopti,Fonio,Main,1996,06-01,1996,12-01,none,yield,0.4333122,reported
