,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value,gscd_code
2312,MW2003A20204,Malawi,MW,Central,Dowa,Dowa,Rice,Main,2009,11-01,2010,07-01,none,production,5.0,reported
2313,MW2003A20204,Malawi,MW,Central,Dowa,Dowa,Rice,Main,2009,11-01,2010,07-01,none,yield,1.0,reported
2314,MW2003A20204,Malawi,MW,Central,Dowa,Dowa,Sorghum,Main,2009,11-01,2010,07-01,none,area,59.0,reported
2315,MW2003A20204,Malawi,MW,Central,Dowa,Dowa,Sorghum,Main,2009,11-01,2010,07-01,none,production,70.0,reported
2316,MW2003A20204,Malawi,MW,Central,Dowa,Dowa,Sorghum,Main,2009,11-01,2010,07-01,none,yield,1.18644068,reported
2317,MW2003A20204,Malawi,MW,Central,Dowa,Dowa,Maize,Winter,2009,04-01,2009,11-01,none,area,9912.0,reported
2318,MW2003A20204,Malawi,MW,Central,Dowa,Dowa,Maize,Winter,2009,04-01,2009,11-01,none,production,29966.0,reported
2319,MW2003A20204,Malawi,MW,Central,Dowa,Dowa,Maize,Winter,2009,04-01,2009,11-01,none,yield,3.0232042,reported
2320,MW2003A20204,Malawi,MW,Central,Dowa,Dowa,Sorghum,Main,2008,11-01,2009,07-01,none,area,53.0,reported
2321,MW2003A20204,Malawi,MW,Central,Dowa,Dowa,Sorghum,Main,2008,11-01,2009,07-01,none,production,55.0,reported
2322,MW2003A20204,Malawi,MW,Central,Dowa,Dowa,Sorghum,Main,2008,11-01,2009,07-01,none,yield,1.03773585,reported
2323,MW2003A20204,Malawi,MW,Central,Dowa,Dowa,Maize,Main,2008,11-01,2009,07-01,estate,area,6425.0,reported
2324,MW2003A20204,Malawi,MW,Central,Dowa,Dowa,Maize,Main,2008,11-01,2009,07-01,estate,production,20827.0,reported
2325,MW2003A20204,Malawi,MW,Central,Dowa,Dowa,Maize,Main,2008,11-01,2009,07-01,estate,yield,3.24155642,reported
2326,MW2003A20204,Malawi,MW,Central,Dowa,Dowa,Maize,Main,2008,11-01,2009,07-01,none,area,77218.0,reported
2327,MW2003A20204,Malawi,MW,Central,Dowa,Dowa,Maize,Main,2008,11-01,2009,07-01,none,production,186868.0,reported
2328,MW2003A20204,Malawi,MW,Central,Dowa,Dowa,Maize,Main,2008,11-01,2009,07-01,none,yield,2.4200057,reported
2329,MW2003A20204,Malawi,MW,Central,Dowa,Dowa,Millet,Main,2008,11-01,2009,07-01,none,area,8.0,reported
2330,MW2003A20204,Malawi,MW,Central,Dowa,Dowa,Millet,Main,2008,11-01,2009,07-01,none,production,7.0,reported
2331,MW2003A20204,Malawi,MW,Central,Dowa,Dowa,Millet,Main,2008,11-01,2009,07-01,none,yield,0.875,reported
2332,MW2003A20204,Malawi,MW,Central,Dowa,Dowa,Rice,Main,2008,11-01,2009,07-01,none,area,5.0,reported
2333,MW2003A20204,Malawi,MW,Central,Dowa,Dowa,Rice,Main,2008,11-01,2009,07-01,none,production,5.0,reported
2334,MW2003A20204,Malawi,MW,Central,Dowa,Dowa,Rice,Main,2008,11-01,2009,07-01,none,yield,1.0,reported
2335,MW2003A20204,Malawi,MW,Central,Dowa,Dowa,Rice,Main,2007,11-01,2008,07-01,none,area,5.0,reported
2336,MW2003A20204,Malawi,MW,Central,Dowa,Dowa,Rice,Main,2007,11-01,2008,07-01,none,production,3.0,reported
2337,MW2003A20204,Malawi,MW,Central,Dowa,Dowa,Rice,Main,2007,11-01,2008,07-01,none,yield,0.6,reported
2338,MW2003A20204,Malawi,MW,Central,Dowa,Dowa,Sorghum,Main,2007,11-01,2008,07-01,none,area,57.0,reported
2339,MW2003A20204,Malawi,MW,Central,Dowa,Dowa,Sorghum,Main,2007,11-01,2008,07-01,none,production,37.0,reported
2340,MW2003A20204,Malawi,MW,Central,Dowa,Dowa,Sorghum,Main,2007,11-01,2008,07-01,none,yield,0.64912281,reported
2341,MW2003A20204,Malawi,MW,Central,Dowa,Dowa,Maize,Main,2007,11-01,2008,07-01,none,area,66133.0,reported
2342,MW2003A20204,Malawi,MW,Central,Dowa,Dowa,Maize,Main,2007,11-01,2008,07-01,none,production,113083.0,reported
2343,MW2003A20204,Malawi,MW,Central,Dowa,Dowa,Maize,Main,2007,11-01,2008,07-01,none,yield,1.70993301,reported
2344,MW2003A20204,Malawi,MW,Central,Dowa,Dowa,Sorghum,Main,2006,11-01,2007,07-01,none,area,12.0,reported
2345,MW2003A20204,Malawi,MW,Central,Dowa,Dowa,Sorghum,Main,2006,11-01,2007,07-01,none,production,13.0,reported
2346,MW2003A20204,Malawi,MW,Central,Dowa,Dowa,Sorghum,Main,2006,11-01,2007,07-01,none,yield,1.08333333,reported
2347,MW2003A20204,Malawi,MW,Central,Dowa,Dowa,Maize,Main,2006,11-01,2007,07-01,none,area,68580.0,reported
2348,MW2003A20204,Malawi,MW,Central,Dowa,Dowa,Maize,Main,2006,11-01,2007,07-01,none,production,120317.0,reported
2349,MW2003A20204,Malawi,MW,Central,Dowa,Dowa,Maize,Main,2006,11-01,2007,07-01,none,yield,1.75440362,reported
2350,MW2003A20204,Malawi,MW,Central,Dowa,Dowa,Rice,Main,2006,11-01,2007,07-01,none,area,18.0,reported
2351,MW2003A20204,Malawi,MW,Central,Dowa,Dowa,Rice,Main,2006,11-01,2007,07-01,none,production,18.0,reported
2352,MW2003A20204,Malawi,MW,Central,Dowa,Dowa,Rice,Main,2006,11-01,2007,07-01,none,yield,1.0,reported
2353,MW2003A20204,Malawi,MW,Central,Dowa,Dowa,Maize,Winter,2006,04-01,2006,11-01,none,area,1152.0,reported
2354,MW2003A20204,Malawi,MW,Central,Dowa,Dowa,Maize,Winter,2006,04-01,2006,11-01,none,production,2334.0,reported
2355,MW2003A20204,Malawi,MW,Central,Dowa,Dowa,Maize,Winter,2006,04-01,2006,11-01,none,yield,2.02604167,reported
2356,MW2003A20204,Malawi,MW,Central,Dowa,Dowa,Sorghum,Main,2005,11-01,2006,07-01,none,area,37.0,reported
2357,MW2003A20204,Malawi,MW,Central,Dowa,Dowa,Sorghum,Main,2005,11-01,2006,07-01,none,production,29.0,reported
2358,MW2003A20204,Malawi,MW,Central,Dowa,Dowa,Sorghum,Main,2005,11-01,2006,07-01,none,yield,0.78378378,reported
2359,MW2003A20204,Malawi,MW,Central,Dowa,Dowa,Maize,Main,2005,11-01,2006,07-01,estate,area,4988.0,reported
2360,MW2003A20204,Malawi,MW,Central,Dowa,Dowa,Maize,Main,2005,11-01,2006,07-01,estate,production,8176.0,reported
2361,MW2003A20204,Malawi,MW,Central,Dowa,Dowa,Maize,Main,2005,11-01,2006,07-01,estate,yield,1.63913392,reported
2362,MW2003A20204,Malawi,MW,Central,Dowa,Dowa,Maize,Main,2005,11-01,2006,07-01,none,area,55350.0,reported
2363,MW2003A20204,Malawi,MW,Central,Dowa,Dowa,Maize,Main,2005,11-01,2006,07-01,none,production,73000.0,reported
2364,MW2003A20204,Malawi,MW,Central,Dowa,Dowa,Maize,Main,2005,11-01,2006,07-01,none,yield,1.31887986,reported
2365,MW2003A20204,Malawi,MW,Central,Dowa,Dowa,Rice,Main,2005,11-01,2006,07-01,none,area,20.0,reported
2366,MW2003A20204,Malawi,MW,Central,Dowa,Dowa,Rice,Main,2005,11-01,2006,07-01,none,production,18.0,reported
2367,MW2003A20204,Malawi,MW,Central,Dowa,Dowa,Rice,Main,2005,11-01,2006,07-01,none,yield,0.9,reported
2368,MW2003A20204,Malawi,MW,Central,Dowa,Dowa,Millet,Main,2005,11-01,2006,07-01,none,area,2.0,reported
2369,MW2003A20204,Malawi,MW,Central,Dowa,Dowa,Millet,Main,2005,11-01,2006,07-01,none,production,1.0,reported
2370,MW2003A20204,Malawi,MW,Central,Dowa,Dowa,Millet,Main,2005,11-01,2006,07-01,none,yield,0.5,reported
2371,MW2003A20205,Malawi,MW,Central,Salima,Salima,Rice,Winter,2017,04-01,2017,11-01,none,area,145.0,reported
2372,MW2003A20205,Malawi,MW,Central,Salima,Salima,Rice,Winter,2017,04-01,2017,11-01,none,production,564.0,reported
2373,MW2003A20205,Malawi,MW,Central,Salima,Salima,Rice,Winter,2017,04-01,2017,11-01,none,yield,3.88965517,reported
2374,MW2003A20205,Malawi,MW,Central,Salima,Salima,Maize,Winter,2017,04-01,2017,11-01,none,area,2305.0,reported
2375,MW2003A20205,Malawi,MW,Central,Salima,Salima,Maize,Winter,2017,04-01,2017,11-01,none,production,3225.0,reported
2376,MW2003A20205,Malawi,MW,Central,Salima,Salima,Maize,Winter,2017,04-01,2017,11-01,none,yield,1.39913232,reported
2377,MW2003A20205,Malawi,MW,Central,Salima,Salima,Maize,Main,2016,11-01,2017,07-01,Estate (PS),area,259.0,reported
2378,MW2003A20205,Malawi,MW,Central,Salima,Salima,Maize,Main,2016,11-01,2017,07-01,Estate (PS),production,857.0,reported
2379,MW2003A20205,Malawi,MW,Central,Salima,Salima,Maize,Main,2016,11-01,2017,07-01,Estate (PS),yield,3.30888031,reported
2380,MW2003A20205,Malawi,MW,Central,Salima,Salima,Sorghum,Main,2016,11-01,2017,07-01,none,area,358.0,reported
2381,MW2003A20205,Malawi,MW,Central,Salima,Salima,Sorghum,Main,2016,11-01,2017,07-01,none,production,309.0,reported
2382,MW2003A20205,Malawi,MW,Central,Salima,Salima,Sorghum,Main,2016,11-01,2017,07-01,none,yield,0.86312849,reported
2383,MW2003A20205,Malawi,MW,Central,Salima,Salima,Rice,Main,2016,11-01,2017,07-01,none,area,1786.0,reported
2384,MW2003A20205,Malawi,MW,Central,Salima,Salima,Rice,Main,2016,11-01,2017,07-01,none,production,1427.0,reported
2385,MW2003A20205,Malawi,MW,Central,Salima,Salima,Rice,Main,2016,11-01,2017,07-01,none,yield,0.79899216,reported
2386,MW2003A20205,Malawi,MW,Central,Salima,Salima,Maize,Main,2016,11-01,2017,07-01,none,area,37953.0,reported
2387,MW2003A20205,Malawi,MW,Central,Salima,Salima,Maize,Main,2016,11-01,2017,07-01,none,production,75638.0,reported
2388,MW2003A20205,Malawi,MW,Central,Salima,Salima,Maize,Main,2016,11-01,2017,07-01,none,yield,1.99293863,reported
2389,MW2003A20205,Malawi,MW,Central,Salima,Salima,Maize,Winter,2016,04-01,2016,11-01,none,area,2165.0,reported
2390,MW2003A20205,Malawi,MW,Central,Salima,Salima,Maize,Winter,2016,04-01,2016,11-01,none,production,3914.0,reported
2391,MW2003A20205,Malawi,MW,Central,Salima,Salima,Maize,Winter,2016,04-01,2016,11-01,none,yield,1.80785219,reported
2392,MW2003A20205,Malawi,MW,Central,Salima,Salima,Rice,Winter,2016,04-01,2016,11-01,none,area,151.0,reported
2393,MW2003A20205,Malawi,MW,Central,Salima,Salima,Rice,Winter,2016,04-01,2016,11-01,none,production,470.0,reported
2394,MW2003A20205,Malawi,MW,Central,Salima,Salima,Rice,Winter,2016,04-01,2016,11-01,none,yield,3.11258278,reported
2395,MW2003A20205,Malawi,MW,Central,Salima,Salima,Rice,Main,2015,11-01,2016,07-01,none,area,2290.0,reported
2396,MW2003A20205,Malawi,MW,Central,Salima,Salima,Rice,Main,2015,11-01,2016,07-01,none,production,1500.0,reported
2397,MW2003A20205,Malawi,MW,Central,Salima,Salima,Rice,Main,2015,11-01,2016,07-01,none,yield,0.65502183,reported
2398,MW2003A20205,Malawi,MW,Central,Salima,Salima,Maize,Main,2015,11-01,2016,07-01,none,area,36540.0,reported
2399,MW2003A20205,Malawi,MW,Central,Salima,Salima,Maize,Main,2015,11-01,2016,07-01,none,production,54817.0,reported
2400,MW2003A20205,Malawi,MW,Central,Salima,Salima,Maize,Main,2015,11-01,2016,07-01,none,yield,1.50019157,reported
2401,MW2003A20205,Malawi,MW,Central,Salima,Salima,Maize,Main,2015,11-01,2016,07-01,estate,area,203.0,reported
2402,MW2003A20205,Malawi,MW,Central,Salima,Salima,Maize,Main,2015,11-01,2016,07-01,estate,production,715.0,reported
2403,MW2003A20205,Malawi,MW,Central,Salima,Salima,Maize,Main,2015,11-01,2016,07-01,estate,yield,3.52216749,reported
2404,MW2003A20205,Malawi,MW,Central,Salima,Salima,Sorghum,Main,2015,11-01,2016,07-01,none,area,392.0,reported
2405,MW2003A20205,Malawi,MW,Central,Salima,Salima,Sorghum,Main,2015,11-01,2016,07-01,none,production,314.0,reported
2406,MW2003A20205,Malawi,MW,Central,Salima,Salima,Sorghum,Main,2015,11-01,2016,07-01,none,yield,0.80102041,reported
2407,MW2003A20205,Malawi,MW,Central,Salima,Salima,Rice,Winter,2015,04-01,2015,11-01,none,area,158.0,reported
2408,MW2003A20205,Malawi,MW,Central,Salima,Salima,Rice,Winter,2015,04-01,2015,11-01,none,production,471.0,reported
2409,MW2003A20205,Malawi,MW,Central,Salima,Salima,Rice,Winter,2015,04-01,2015,11-01,none,yield,2.98101266,reported
2410,MW2003A20205,Malawi,MW,Central,Salima,Salima,Maize,Winter,2015,04-01,2015,11-01,none,area,2295.0,reported
2411,MW2003A20205,Malawi,MW,Central,Salima,Salima,Maize,Winter,2015,04-01,2015,11-01,none,production,4920.0,reported
2412,MW2003A20205,Malawi,MW,Central,Salima,Salima,Maize,Winter,2015,04-01,2015,11-01,none,yield,2.14379085,reported
2413,MW2003A20205,Malawi,MW,Central,Salima,Salima,Maize,Winter,2015,04-01,2015,11-01,estate,area,186.0,reported
2414,MW2003A20205,Malawi,MW,Central,Salima,Salima,Maize,Winter,2015,04-01,2015,11-01,estate,production,653.0,reported
2415,MW2003A20205,Malawi,MW,Central,Salima,Salima,Maize,Winter,2015,04-01,2015,11-01,estate,yield,3.51075269,reported
2416,MW2003A20205,Malawi,MW,Central,Salima,Salima,Sorghum,Main,2014,11-01,2015,07-01,none,area,269.0,reported
2417,MW2003A20205,Malawi,MW,Central,Salima,Salima,Sorghum,Main,2014,11-01,2015,07-01,none,production,213.0,reported
2418,MW2003A20205,Malawi,MW,Central,Salima,Salima,Sorghum,Main,2014,11-01,2015,07-01,none,yield,0.79182156,reported
2419,MW2003A20205,Malawi,MW,Central,Salima,Salima,Rice,Main,2014,11-01,2015,07-01,none,area,2462.0,reported
2420,MW2003A20205,Malawi,MW,Central,Salima,Salima,Rice,Main,2014,11-01,2015,07-01,none,production,1749.0,reported
2421,MW2003A20205,Malawi,MW,Central,Salima,Salima,Rice,Main,2014,11-01,2015,07-01,none,yield,0.71039805,reported
2422,MW2003A20205,Malawi,MW,Central,Salima,Salima,Maize,Main,2014,11-01,2015,07-01,none,area,37121.0,reported
2423,MW2003A20205,Malawi,MW,Central,Salima,Salima,Maize,Main,2014,11-01,2015,07-01,none,production,51414.0,reported
2424,MW2003A20205,Malawi,MW,Central,Salima,Salima,Maize,Main,2014,11-01,2015,07-01,none,yield,1.38503812,reported
2425,MW2003A20205,Malawi,MW,Central,Salima,Salima,Rice,Winter,2014,04-01,2014,11-01,none,area,139.0,reported
2426,MW2003A20205,Malawi,MW,Central,Salima,Salima,Rice,Winter,2014,04-01,2014,11-01,none,production,588.0,reported
2427,MW2003A20205,Malawi,MW,Central,Salima,Salima,Rice,Winter,2014,04-01,2014,11-01,none,yield,4.23021583,reported
2428,MW2003A20205,Malawi,MW,Central,Salima,Salima,Maize,Winter,2014,04-01,2014,11-01,none,area,2950.0,reported
2429,MW2003A20205,Malawi,MW,Central,Salima,Salima,Maize,Winter,2014,04-01,2014,11-01,none,production,6255.0,reported
2430,MW2003A20205,Malawi,MW,Central,Salima,Salima,Maize,Winter,2014,04-01,2014,11-01,none,yield,2.12033898,reported
2431,MW2003A20205,Malawi,MW,Central,Salima,Salima,Maize,Main,2013,11-01,2014,07-01,estate,area,220.0,reported
2432,MW2003A20205,Malawi,MW,Central,Salima,Salima,Maize,Main,2013,11-01,2014,07-01,estate,production,936.0,reported
2433,MW2003A20205,Malawi,MW,Central,Salima,Salima,Maize,Main,2013,11-01,2014,07-01,estate,yield,4.25454545,reported
2434,MW2003A20205,Malawi,MW,Central,Salima,Salima,Maize,Main,2013,11-01,2014,07-01,none,area,38436.0,reported
2435,MW2003A20205,Malawi,MW,Central,Salima,Salima,Maize,Main,2013,11-01,2014,07-01,none,production,95908.0,reported
2436,MW2003A20205,Malawi,MW,Central,Salima,Salima,Maize,Main,2013,11-01,2014,07-01,none,yield,2.49526486,reported
2437,MW2003A20205,Malawi,MW,Central,Salima,Salima,Sorghum,Main,2013,11-01,2014,07-01,none,area,292.0,reported
2438,MW2003A20205,Malawi,MW,Central,Salima,Salima,Sorghum,Main,2013,11-01,2014,07-01,none,production,277.0,reported
2439,MW2003A20205,Malawi,MW,Central,Salima,Salima,Sorghum,Main,2013,11-01,2014,07-01,none,yield,0.94863014,reported
2440,MW2003A20205,Malawi,MW,Central,Salima,Salima,Rice,Main,2013,11-01,2014,07-01,none,area,2768.4,reported
2441,MW2003A20205,Malawi,MW,Central,Salima,Salima,Rice,Main,2013,11-01,2014,07-01,none,production,3796.0,reported
2442,MW2003A20205,Malawi,MW,Central,Salima,Salima,Rice,Main,2013,11-01,2014,07-01,none,yield,1.37118913,reported
2443,MW2003A20205,Malawi,MW,Central,Salima,Salima,Rice,Winter,2013,04-01,2013,11-01,none,area,138.0,reported
2444,MW2003A20205,Malawi,MW,Central,Salima,Salima,Rice,Winter,2013,04-01,2013,11-01,none,production,493.0,reported
2445,MW2003A20205,Malawi,MW,Central,Salima,Salima,Rice,Winter,2013,04-01,2013,11-01,none,yield,3.57246377,reported
2446,MW2003A20205,Malawi,MW,Central,Salima,Salima,Maize,Winter,2013,04-01,2013,11-01,none,area,3010.0,reported
2447,MW2003A20205,Malawi,MW,Central,Salima,Salima,Maize,Winter,2013,04-01,2013,11-01,none,production,5578.0,reported
2448,MW2003A20205,Malawi,MW,Central,Salima,Salima,Maize,Winter,2013,04-01,2013,11-01,none,yield,1.85315615,reported
2449,MW2003A20205,Malawi,MW,Central,Salima,Salima,Rice,Main,2012,11-01,2013,07-01,none,area,2419.0,reported
2450,MW2003A20205,Malawi,MW,Central,Salima,Salima,Rice,Main,2012,11-01,2013,07-01,none,production,1423.0,reported
2451,MW2003A20205,Malawi,MW,Central,Salima,Salima,Rice,Main,2012,11-01,2013,07-01,none,yield,0.58825961,reported
2452,MW2003A20205,Malawi,MW,Central,Salima,Salima,Maize,Main,2012,11-01,2013,07-01,none,area,36848.0,reported
2453,MW2003A20205,Malawi,MW,Central,Salima,Salima,Maize,Main,2012,11-01,2013,07-01,none,production,65103.0,reported
2454,MW2003A20205,Malawi,MW,Central,Salima,Salima,Maize,Main,2012,11-01,2013,07-01,none,yield,1.76679874,reported
2455,MW2003A20205,Malawi,MW,Central,Salima,Salima,Maize,Main,2012,11-01,2013,07-01,estate,area,145.0,reported
2456,MW2003A20205,Malawi,MW,Central,Salima,Salima,Maize,Main,2012,11-01,2013,07-01,estate,production,534.0,reported
2457,MW2003A20205,Malawi,MW,Central,Salima,Salima,Maize,Main,2012,11-01,2013,07-01,estate,yield,3.68275862,reported
2458,MW2003A20205,Malawi,MW,Central,Salima,Salima,Sorghum,Main,2012,11-01,2013,07-01,none,area,230.0,reported
2459,MW2003A20205,Malawi,MW,Central,Salima,Salima,Sorghum,Main,2012,11-01,2013,07-01,none,production,190.0,reported
2460,MW2003A20205,Malawi,MW,Central,Salima,Salima,Sorghum,Main,2012,11-01,2013,07-01,none,yield,0.82608696,reported
2461,MW2003A20205,Malawi,MW,Central,Salima,Salima,Maize,Winter,2012,04-01,2012,11-01,none,area,4010.0,reported
2462,MW2003A20205,Malawi,MW,Central,Salima,Salima,Maize,Winter,2012,04-01,2012,11-01,none,production,7381.0,reported
2463,MW2003A20205,Malawi,MW,Central,Salima,Salima,Maize,Winter,2012,04-01,2012,11-01,none,yield,1.84064838,reported
2464,MW2003A20205,Malawi,MW,Central,Salima,Salima,Rice,Winter,2012,04-01,2012,11-01,none,area,139.0,reported
2465,MW2003A20205,Malawi,MW,Central,Salima,Salima,Rice,Winter,2012,04-01,2012,11-01,none,production,421.0,reported
2466,MW2003A20205,Malawi,MW,Central,Salima,Salima,Rice,Winter,2012,04-01,2012,11-01,none,yield,3.02877698,reported
2467,MW2003A20205,Malawi,MW,Central,Salima,Salima,Maize,Main,2011,11-01,2012,07-01,estate,area,92.0,reported
2468,MW2003A20205,Malawi,MW,Central,Salima,Salima,Maize,Main,2011,11-01,2012,07-01,estate,production,279.0,reported
2469,MW2003A20205,Malawi,MW,Central,Salima,Salima,Maize,Main,2011,11-01,2012,07-01,estate,yield,3.0326087,reported
2470,MW2003A20205,Malawi,MW,Central,Salima,Salima,Millet,Main,2011,11-01,2012,07-01,none,area,3.0,reported
2471,MW2003A20205,Malawi,MW,Central,Salima,Salima,Millet,Main,2011,11-01,2012,07-01,none,production,2.0,reported
2472,MW2003A20205,Malawi,MW,Central,Salima,Salima,Millet,Main,2011,11-01,2012,07-01,none,yield,0.66666667,reported
2473,MW2003A20205,Malawi,MW,Central,Salima,Salima,Sorghum,Main,2011,11-01,2012,07-01,none,area,197.0,reported
2474,MW2003A20205,Malawi,MW,Central,Salima,Salima,Sorghum,Main,2011,11-01,2012,07-01,none,production,157.0,reported
2475,MW2003A20205,Malawi,MW,Central,Salima,Salima,Sorghum,Main,2011,11-01,2012,07-01,none,yield,0.79695431,reported
2476,MW2003A20205,Malawi,MW,Central,Salima,Salima,Maize,Main,2011,11-01,2012,07-01,none,area,35398.0,reported
2477,MW2003A20205,Malawi,MW,Central,Salima,Salima,Maize,Main,2011,11-01,2012,07-01,none,production,61866.0,reported
2478,MW2003A20205,Malawi,MW,Central,Salima,Salima,Maize,Main,2011,11-01,2012,07-01,none,yield,1.74772586,reported
2479,MW2003A20205,Malawi,MW,Central,Salima,Salima,Rice,Main,2011,11-01,2012,07-01,none,area,2262.0,reported
2480,MW2003A20205,Malawi,MW,Central,Salima,Salima,Rice,Main,2011,11-01,2012,07-01,none,production,2204.0,reported
2481,MW2003A20205,Malawi,MW,Central,Salima,Salima,Rice,Main,2011,11-01,2012,07-01,none,yield,0.97435897,reported
2482,MW2003A20205,Malawi,MW,Central,Salima,Salima,Maize,Winter,2011,04-01,2011,11-01,none,area,4240.0,reported
2483,MW2003A20205,Malawi,MW,Central,Salima,Salima,Maize,Winter,2011,04-01,2011,11-01,none,production,8902.0,reported
2484,MW2003A20205,Malawi,MW,Central,Salima,Salima,Maize,Winter,2011,04-01,2011,11-01,none,yield,2.0995283,reported
2485,MW2003A20205,Malawi,MW,Central,Salima,Salima,Rice,Winter,2011,04-01,2011,11-01,none,area,126.0,reported
2486,MW2003A20205,Malawi,MW,Central,Salima,Salima,Rice,Winter,2011,04-01,2011,11-01,none,production,375.0,reported
2487,MW2003A20205,Malawi,MW,Central,Salima,Salima,Rice,Winter,2011,04-01,2011,11-01,none,yield,2.97619048,reported
2488,MW2003A20205,Malawi,MW,Central,Salima,Salima,Millet,Main,2010,11-01,2011,07-01,none,area,435.0,reported
2489,MW2003A20205,Malawi,MW,Central,Salima,Salima,Millet,Main,2010,11-01,2011,07-01,none,production,2013.0,reported
2490,MW2003A20205,Malawi,MW,Central,Salima,Salima,Millet,Main,2010,11-01,2011,07-01,none,yield,4.62758621,reported
2491,MW2003A20205,Malawi,MW,Central,Salima,Salima,Millet,Main,2010,11-01,2011,07-01,none,area,3.0,reported
2492,MW2003A20205,Malawi,MW,Central,Salima,Salima,Millet,Main,2010,11-01,2011,07-01,none,production,2.0,reported
2493,MW2003A20205,Malawi,MW,Central,Salima,Salima,Millet,Main,2010,11-01,2011,07-01,none,yield,0.66666667,reported
2494,MW2003A20205,Malawi,MW,Central,Salima,Salima,Sorghum,Main,2010,11-01,2011,07-01,none,area,387.0,reported
2495,MW2003A20205,Malawi,MW,Central,Salima,Salima,Sorghum,Main,2010,11-01,2011,07-01,none,production,355.0,reported
2496,MW2003A20205,Malawi,MW,Central,Salima,Salima,Sorghum,Main,2010,11-01,2011,07-01,none,yield,0.91731266,reported
2497,MW2003A20205,Malawi,MW,Central,Salima,Salima,Maize,Main,2010,11-01,2011,07-01,none,area,38286.0,reported
2498,MW2003A20205,Malawi,MW,Central,Salima,Salima,Maize,Main,2010,11-01,2011,07-01,none,production,90649.0,reported
2499,MW2003A20205,Malawi,MW,Central,Salima,Salima,Maize,Main,2010,11-01,2011,07-01,none,yield,2.36768009,reported
2500,MW2003A20205,Malawi,MW,Central,Salima,Salima,Rice,Main,2010,11-01,2011,07-01,none,area,1872.0,reported
2501,MW2003A20205,Malawi,MW,Central,Salima,Salima,Rice,Main,2010,11-01,2011,07-01,none,production,1977.0,reported
2502,MW2003A20205,Malawi,MW,Central,Salima,Salima,Rice,Main,2010,11-01,2011,07-01,none,yield,1.05608974,reported
2503,MW2003A20205,Malawi,MW,Central,Salima,Salima,Maize,Main,2010,11-01,2011,07-01,estate,area,282.0,reported
2504,MW2003A20205,Malawi,MW,Central,Salima,Salima,Maize,Main,2010,11-01,2011,07-01,estate,production,848.0,reported
2505,MW2003A20205,Malawi,MW,Central,Salima,Salima,Maize,Main,2010,11-01,2011,07-01,estate,yield,3.0070922,reported
2506,MW2003A20205,Malawi,MW,Central,Salima,Salima,Maize,Winter,2010,04-01,2010,11-01,none,area,4230.0,reported
2507,MW2003A20205,Malawi,MW,Central,Salima,Salima,Maize,Winter,2010,04-01,2010,11-01,none,production,8648.0,reported
2508,MW2003A20205,Malawi,MW,Central,Salima,Salima,Maize,Winter,2010,04-01,2010,11-01,none,yield,2.04444444,reported
2509,MW2003A20205,Malawi,MW,Central,Salima,Salima,Rice,Winter,2010,04-01,2010,11-01,none,area,115.0,reported
