,country,source_organization,source_document,geographic_unit_full_name,geographic_unit_name,fnid,admin_0,admin_1,admin_2,admin_3,admin_4,population_group,crop_production_system,start_date,period_date,season_name,season_type,season_date,season_year,planting_start_date,planting_end_date,harvest_start_date,harvest_end_date,vegetative_start_date,vegetative_end_date,reproductive_start_date,reproductive_end_date,document_type,preference_rating,indicator_group,indicator,status,value,population,value_per_capita,product,country_code,locality_name,unit,unit_name,cpcv2,cpcv2_description,geographic_group,fewsnet_region,id,datacollectionperiod,datacollection,datasourcedocument,datasourceorganization,indicator_abbreviation,locality,geographic_unit,season,dataseries,dataseries_name,specialization_type,dataseries_specialization_type,data_usage_policy,created,modified,status_changed,collection_status,collection_status_changed,collection_schedule,collection_date,publication_name
2985,Mauritania,"Ministry of Rural Development, Mauritania","Official Agricultural Statistics, Mauritania","Trarza, Mauritania",Trarza,MR1990A106,Mauritania,Trarza,,,,,dieri,2000-09-01,2000-09-30,Main,Harvest,2000-09-30,Main 2000,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,57.0,287791.0,0.00019806039799715765,Sorghum,MR,"Trarza, Mauritania (From 01/01/1990): Dieri (PS)",t,Tonne,R01142AA,"Sorghum grain, other",Western Africa,West Africa,35709744,334925,347558,975,542,crop:quantity,7652,6885,108,7167949,"Official Agricultural Statistics, Mauritania: Trarza, Mauritania (From 01/01/1990): Dieri (PS): R01142AA / Sorghum: Main: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2024-05-13T14:43:45,2024-05-13T14:43:45,2024-05-13T14:44:01,Published,2024-05-13T14:48:29,Ad Hoc,2000-09-30,"SSAIRI/DPCSE/MDRE 1999-05 spreadsheet, Mauritania"
2986,Mauritania,"Ministry of Rural Development, Mauritania","Official Agricultural Statistics, Mauritania","Trarza, Mauritania",Trarza,MR1990A106,Mauritania,Trarza,,,,,irrigated,2000-06-01,2000-06-30,Annual,Harvest,2000-06-30,Annual 2000,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,55301.0,287791.0,0.19215680823931255,Rice (Paddy),MR,"Trarza, Mauritania (From 01/01/1990): Irrigated (PS)",t,Tonne,R01132AA,"Rice, not husked, unspecified",Western Africa,West Africa,35709834,334977,347610,975,542,crop:quantity,7651,6885,721,7167957,"Official Agricultural Statistics, Mauritania: Trarza, Mauritania (From 01/01/1990): Irrigated (PS): R01132AA / Rice (Paddy): Annual: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2024-05-13T14:43:47,2024-05-13T14:43:47,2024-05-13T14:44:01,Published,2024-05-13T14:48:28,Ad Hoc,2000-06-30,"SSAIRI/DPCSE/MDRE 1999-05 spreadsheet, Mauritania"
2987,Mauritania,"Ministry of Rural Development, Mauritania","Official Agricultural Statistics, Mauritania","Trarza, Mauritania",Trarza,MR1990A106,Mauritania,Trarza,,,,,dam irrigation,2000-02-01,2000-02-29,Dam retention,Harvest,2000-02-29,Dam retention 2000,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,135.0,287791.0,0.0004690904163090576,Sorghum,MR,"Trarza, Mauritania (From 01/01/1990): Dam Irrigation (PS)",t,Tonne,R01142AA,"Sorghum grain, other",Western Africa,West Africa,35709743,334943,347576,975,542,crop:quantity,120769,6885,112,7167947,"Official Agricultural Statistics, Mauritania: Trarza, Mauritania (From 01/01/1990): Dam Irrigation (PS): R01142AA / Sorghum: Dam retention: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2024-05-13T14:43:44,2024-05-13T14:43:44,2024-05-13T14:44:01,Published,2024-05-13T14:48:28,Ad Hoc,2000-02-29,"SSAIRI/DPCSE/MDRE 1999-05 spreadsheet, Mauritania"
2988,Mauritania,"Ministry of Rural Development, Mauritania","Official Agricultural Statistics, Mauritania","Trarza, Mauritania",Trarza,MR1990A106,Mauritania,Trarza,,,,,dam irrigation,2000-02-01,2000-02-29,Dam retention,Harvest,2000-02-29,Dam retention 2000,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,275.0,287791.0,0.000955554551740673,Maize (Corn),MR,"Trarza, Mauritania (From 01/01/1990): Dam Irrigation (PS)",t,Tonne,R01122AA,"Maize grain (corn), other",Western Africa,West Africa,35710284,334943,347576,975,542,crop:quantity,120769,6885,112,7168044,"Official Agricultural Statistics, Mauritania: Trarza, Mauritania (From 01/01/1990): Dam Irrigation (PS): R01122AA / Maize (Corn): Dam retention: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2024-05-13T14:43:59,2024-05-13T14:43:59,2024-05-13T14:44:01,Published,2024-05-13T14:48:28,Ad Hoc,2000-02-29,"SSAIRI/DPCSE/MDRE 1999-05 spreadsheet, Mauritania"
2989,Mauritania,"Ministry of Rural Development, Mauritania","Official Agricultural Statistics, Mauritania","Trarza, Mauritania",Trarza,MR1990A106,Mauritania,Trarza,,,,,irrigated,1999-06-01,1999-06-30,Annual,Harvest,1999-06-30,Annual 1999,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Not Collected,,287791.0,,Rice (Paddy),MR,"Trarza, Mauritania (From 01/01/1990): Irrigated (PS)",t,Tonne,R01132AA,"Rice, not husked, unspecified",Western Africa,West Africa,35709833,334976,347609,975,542,crop:quantity,7651,6885,721,7167957,"Official Agricultural Statistics, Mauritania: Trarza, Mauritania (From 01/01/1990): Irrigated (PS): R01132AA / Rice (Paddy): Annual: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2024-05-13T14:43:47,2024-05-13T14:43:47,2024-05-13T14:44:01,Published,2024-05-13T14:48:28,Ad Hoc,1999-06-30,"SSAIRI/DPCSE/MDRE 1999-05 spreadsheet, Mauritania"
2990,Mauritania,"Ministry of Rural Development, Mauritania","Official Agricultural Statistics, Mauritania","Trarza, Mauritania",Trarza,MR1990A106,Mauritania,Trarza,,,,,parastatal recessional,1999-04-01,1999-04-30,Walo,Harvest,1999-04-30,Walo 1999,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,618.0,287791.0,0.0021473916835481302,Sorghum,MR,"Trarza, Mauritania (From 01/01/1990): Parastatal recessional (PS)",t,Tonne,R01142AA,"Sorghum grain, other",Western Africa,West Africa,35709742,334962,347595,975,542,crop:quantity,120759,6885,114,7167948,"Official Agricultural Statistics, Mauritania: Trarza, Mauritania (From 01/01/1990): Parastatal recessional (PS): R01142AA / Sorghum: Walo: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2024-05-13T14:43:44,2024-05-13T14:43:44,2024-05-13T14:44:01,Published,2024-05-13T14:48:28,Ad Hoc,1999-04-30,"SSAIRI/DPCSE/MDRE 1999-05 spreadsheet, Mauritania"
2991,Mauritania,"Ministry of Rural Development, Mauritania","Official Agricultural Statistics, Mauritania","Trarza, Mauritania",Trarza,MR1990A106,Mauritania,Trarza,,,,,parastatal recessional,1999-04-01,1999-04-30,Walo,Harvest,1999-04-30,Walo 1999,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,172.0,287791.0,0.0005976559378159845,Maize (Corn),MR,"Trarza, Mauritania (From 01/01/1990): Parastatal recessional (PS)",t,Tonne,R01122AA,"Maize grain (corn), other",Western Africa,West Africa,35710283,334962,347595,975,542,crop:quantity,120759,6885,114,7168045,"Official Agricultural Statistics, Mauritania: Trarza, Mauritania (From 01/01/1990): Parastatal recessional (PS): R01122AA / Maize (Corn): Walo: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2024-05-13T14:43:59,2024-05-13T14:43:59,2024-05-13T14:44:01,Published,2024-05-13T14:48:28,Ad Hoc,1999-04-30,"SSAIRI/DPCSE/MDRE 1999-05 spreadsheet, Mauritania"
2992,Mauritania,"Ministry of Rural Development, Mauritania","Official Agricultural Statistics, Mauritania","Trarza, Mauritania",Trarza,MR1990A106,Mauritania,Trarza,,,,,dam irrigation,1999-02-01,1999-02-28,Dam retention,Harvest,1999-02-28,Dam retention 1999,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Not Collected,,287791.0,,Maize (Corn),MR,"Trarza, Mauritania (From 01/01/1990): Dam Irrigation (PS)",t,Tonne,R01122AA,"Maize grain (corn), other",Western Africa,West Africa,35710282,334923,347556,975,542,crop:quantity,120769,6885,112,7168044,"Official Agricultural Statistics, Mauritania: Trarza, Mauritania (From 01/01/1990): Dam Irrigation (PS): R01122AA / Maize (Corn): Dam retention: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2024-05-13T14:43:59,2024-05-13T14:43:59,2024-05-13T14:44:01,Published,2024-05-13T14:48:29,Ad Hoc,1999-02-28,"SSAIRI/DPCSE/MDRE 1999-05 spreadsheet, Mauritania"
2993,Mauritania,"Ministry of Rural Development, Mauritania","Official Agricultural Statistics, Mauritania","Trarza, Mauritania",Trarza,MR1990A106,Mauritania,Trarza,,,,,dam irrigation,1999-02-01,1999-02-28,Dam retention,Harvest,1999-02-28,Dam retention 1999,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Not Collected,,287791.0,,Sorghum,MR,"Trarza, Mauritania (From 01/01/1990): Dam Irrigation (PS)",t,Tonne,R01142AA,"Sorghum grain, other",Western Africa,West Africa,35709741,334923,347556,975,542,crop:quantity,120769,6885,112,7167947,"Official Agricultural Statistics, Mauritania: Trarza, Mauritania (From 01/01/1990): Dam Irrigation (PS): R01142AA / Sorghum: Dam retention: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2024-05-13T14:43:44,2024-05-13T14:43:44,2024-05-13T14:44:01,Published,2024-05-13T14:48:29,Ad Hoc,1999-02-28,"SSAIRI/DPCSE/MDRE 1999-05 spreadsheet, Mauritania"
2994,Mauritania,"Ministry of Rural Development, Mauritania","Official Agricultural Statistics, Mauritania","Trarza, Mauritania",Trarza,MR1990A106,Mauritania,Trarza,,,,,All (PS),1993-06-01,1993-06-30,Annual,Harvest,1993-06-30,Annual 1993,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,296.0,,,Maize (Corn),MR,"Trarza, Mauritania (From 01/01/1990): All sectors (PS)",t,Tonne,R01122AA,"Maize grain (corn), other",Western Africa,West Africa,35710281,334941,347574,975,542,crop:quantity,120768,6885,721,7168043,"Official Agricultural Statistics, Mauritania: Trarza, Mauritania (From 01/01/1990): All sectors (PS): R01122AA / Maize (Corn): Annual: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2024-05-13T14:43:59,2024-05-13T14:43:59,2024-05-13T14:44:01,Published,2024-05-13T14:48:28,Ad Hoc,1993-06-30,"SSAIRI/DPCSE/MDRE 1989-93 spreadsheet, Mauritanie"
2995,Mauritania,"Ministry of Rural Development, Mauritania","Official Agricultural Statistics, Mauritania","Trarza, Mauritania",Trarza,MR1990A106,Mauritania,Trarza,,,,,All (PS),1993-06-01,1993-06-30,Annual,Harvest,1993-06-30,Annual 1993,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,2100.0,,,Sorghum,MR,"Trarza, Mauritania (From 01/01/1990): All sectors (PS)",t,Tonne,R01142AA,"Sorghum grain, other",Western Africa,West Africa,35709739,334941,347574,975,542,crop:quantity,120768,6885,721,7167945,"Official Agricultural Statistics, Mauritania: Trarza, Mauritania (From 01/01/1990): All sectors (PS): R01142AA / Sorghum: Annual: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2024-05-13T14:43:44,2024-05-13T14:43:44,2024-05-13T14:44:01,Published,2024-05-13T14:48:28,Ad Hoc,1993-06-30,"SSAIRI/DPCSE/MDRE 1989-93 spreadsheet, Mauritanie"
2996,Mauritania,"Ministry of Rural Development, Mauritania","Official Agricultural Statistics, Mauritania","Trarza, Mauritania",Trarza,MR1990A106,Mauritania,Trarza,,,,,All (PS),1992-06-01,1992-06-30,Annual,Harvest,1992-06-30,Annual 1992,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,3474.0,,,Sorghum,MR,"Trarza, Mauritania (From 01/01/1990): All sectors (PS)",t,Tonne,R01142AA,"Sorghum grain, other",Western Africa,West Africa,35709738,334940,347573,975,542,crop:quantity,120768,6885,721,7167945,"Official Agricultural Statistics, Mauritania: Trarza, Mauritania (From 01/01/1990): All sectors (PS): R01142AA / Sorghum: Annual: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2024-05-13T14:43:44,2024-05-13T14:43:44,2024-05-13T14:44:01,Published,2024-05-13T14:48:28,Ad Hoc,1992-06-30,"SSAIRI/DPCSE/MDRE 1989-93 spreadsheet, Mauritanie"
2997,Mauritania,"Ministry of Rural Development, Mauritania","Official Agricultural Statistics, Mauritania","Trarza, Mauritania",Trarza,MR1990A106,Mauritania,Trarza,,,,,All (PS),1992-06-01,1992-06-30,Annual,Harvest,1992-06-30,Annual 1992,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,921.0,,,Maize (Corn),MR,"Trarza, Mauritania (From 01/01/1990): All sectors (PS)",t,Tonne,R01122AA,"Maize grain (corn), other",Western Africa,West Africa,35710280,334940,347573,975,542,crop:quantity,120768,6885,721,7168043,"Official Agricultural Statistics, Mauritania: Trarza, Mauritania (From 01/01/1990): All sectors (PS): R01122AA / Maize (Corn): Annual: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2024-05-13T14:43:59,2024-05-13T14:43:59,2024-05-13T14:44:01,Published,2024-05-13T14:48:28,Ad Hoc,1992-06-30,"SSAIRI/DPCSE/MDRE 1989-93 spreadsheet, Mauritanie"
2998,Mauritania,"Ministry of Rural Development, Mauritania","Official Agricultural Statistics, Mauritania","Trarza, Mauritania",Trarza,MR1990A106,Mauritania,Trarza,,,,,All (PS),1992-06-01,1992-06-30,Annual,Harvest,1992-06-30,Annual 1992,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,21.0,,,Cowpea (unspecified),MR,"Trarza, Mauritania (From 01/01/1990): All sectors (PS)",t,Tonne,R01706AA,Vigna unguiculata,Western Africa,West Africa,35709918,334940,347573,975,542,crop:quantity,120768,6885,721,7167989,"Official Agricultural Statistics, Mauritania: Trarza, Mauritania (From 01/01/1990): All sectors (PS): R01706AA / Cowpea (unspecified): Annual: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2024-05-13T14:43:50,2024-05-13T14:43:50,2024-05-13T14:44:01,Published,2024-05-13T14:48:28,Ad Hoc,1992-06-30,"SSAIRI/DPCSE/MDRE 1989-93 spreadsheet, Mauritanie"
2999,Mauritania,"Ministry of Rural Development, Mauritania","Official Agricultural Statistics, Mauritania","Trarza, Mauritania",Trarza,MR1990A106,Mauritania,Trarza,,,,,All (PS),1991-06-01,1991-06-30,Annual,Harvest,1991-06-30,Annual 1991,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,177.0,,,Cowpea (unspecified),MR,"Trarza, Mauritania (From 01/01/1990): All sectors (PS)",t,Tonne,R01706AA,Vigna unguiculata,Western Africa,West Africa,35709917,334939,347572,975,542,crop:quantity,120768,6885,721,7167989,"Official Agricultural Statistics, Mauritania: Trarza, Mauritania (From 01/01/1990): All sectors (PS): R01706AA / Cowpea (unspecified): Annual: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2024-05-13T14:43:50,2024-05-13T14:43:50,2024-05-13T14:44:01,Published,2024-05-13T14:48:28,Ad Hoc,1991-06-30,"SSAIRI/DPCSE/MDRE 1989-93 spreadsheet, Mauritanie"
3000,Mauritania,"Ministry of Rural Development, Mauritania","Official Agricultural Statistics, Mauritania","Trarza, Mauritania",Trarza,MR1990A106,Mauritania,Trarza,,,,,All (PS),1991-06-01,1991-06-30,Annual,Harvest,1991-06-30,Annual 1991,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,1188.0,,,Sorghum,MR,"Trarza, Mauritania (From 01/01/1990): All sectors (PS)",t,Tonne,R01142AA,"Sorghum grain, other",Western Africa,West Africa,35709737,334939,347572,975,542,crop:quantity,120768,6885,721,7167945,"Official Agricultural Statistics, Mauritania: Trarza, Mauritania (From 01/01/1990): All sectors (PS): R01142AA / Sorghum: Annual: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2024-05-13T14:43:44,2024-05-13T14:43:44,2024-05-13T14:44:01,Published,2024-05-13T14:48:28,Ad Hoc,1991-06-30,"SSAIRI/DPCSE/MDRE 1989-93 spreadsheet, Mauritanie"
3001,Mauritania,"Ministry of Rural Development, Mauritania","Official Agricultural Statistics, Mauritania","Trarza, Mauritania",Trarza,MR1990A106,Mauritania,Trarza,,,,,All (PS),1990-06-01,1990-06-30,Annual,Harvest,1990-06-30,Annual 1990,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,3149.0,,,Sorghum,MR,"Trarza, Mauritania (From 01/01/1990): All sectors (PS)",t,Tonne,R01142AA,"Sorghum grain, other",Western Africa,West Africa,35709736,334938,347571,975,542,crop:quantity,120768,6885,721,7167945,"Official Agricultural Statistics, Mauritania: Trarza, Mauritania (From 01/01/1990): All sectors (PS): R01142AA / Sorghum: Annual: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2024-05-13T14:43:44,2024-05-13T14:43:44,2024-05-13T14:44:01,Published,2024-05-13T14:48:28,Ad Hoc,1990-06-30,"SSAIRI/DPCSE/MDRE 1989-93 spreadsheet, Mauritanie"
3002,Mauritania,"Ministry of Rural Development, Mauritania","Official Agricultural Statistics, Mauritania","Trarza, Mauritania",Trarza,MR1990A106,Mauritania,Trarza,,,,,All (PS),1990-06-01,1990-06-30,Annual,Harvest,1990-06-30,Annual 1990,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,44.0,,,Cowpea (unspecified),MR,"Trarza, Mauritania (From 01/01/1990): All sectors (PS)",t,Tonne,R01706AA,Vigna unguiculata,Western Africa,West Africa,35709916,334938,347571,975,542,crop:quantity,120768,6885,721,7167989,"Official Agricultural Statistics, Mauritania: Trarza, Mauritania (From 01/01/1990): All sectors (PS): R01706AA / Cowpea (unspecified): Annual: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2024-05-13T14:43:50,2024-05-13T14:43:50,2024-05-13T14:44:01,Published,2024-05-13T14:48:28,Ad Hoc,1990-06-30,"SSAIRI/DPCSE/MDRE 1989-93 spreadsheet, Mauritanie"
3003,Mauritania,"Ministry of Rural Development, Mauritania","Official Agricultural Statistics, Mauritania","Trarza, Mauritania",Trarza,MR1990A106,Mauritania,Trarza,,,,,All (PS),1989-06-01,1989-06-30,Annual,Harvest,1989-06-30,Annual 1989,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,320.0,,,Millet,MR,"Trarza, Mauritania (From 01/01/1990): All sectors (PS)",t,Tonne,R01182AA,"Millet grain, other",Western Africa,West Africa,35710030,334937,347570,975,542,crop:quantity,120768,6885,721,7168004,"Official Agricultural Statistics, Mauritania: Trarza, Mauritania (From 01/01/1990): All sectors (PS): R01182AA / Millet: Annual: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2024-05-13T14:43:53,2024-05-13T14:43:53,2024-05-13T14:44:01,Published,2024-05-13T14:48:28,Ad Hoc,1989-06-30,"SSAIRI/DPCSE/MDRE 1989-93 spreadsheet, Mauritanie"
3004,Mauritania,"Ministry of Rural Development, Mauritania","Official Agricultural Statistics, Mauritania","Trarza, Mauritania",Trarza,MR1990A106,Mauritania,Trarza,,,,,All (PS),1989-06-01,1989-06-30,Annual,Harvest,1989-06-30,Annual 1989,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,61.0,,,Cowpea (unspecified),MR,"Trarza, Mauritania (From 01/01/1990): All sectors (PS)",t,Tonne,R01706AA,Vigna unguiculata,Western Africa,West Africa,35709915,334937,347570,975,542,crop:quantity,120768,6885,721,7167989,"Official Agricultural Statistics, Mauritania: Trarza, Mauritania (From 01/01/1990): All sectors (PS): R01706AA / Cowpea (unspecified): Annual: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2024-05-13T14:43:50,2024-05-13T14:43:50,2024-05-13T14:44:01,Published,2024-05-13T14:48:28,Ad Hoc,1989-06-30,"SSAIRI/DPCSE/MDRE 1989-93 spreadsheet, Mauritanie"
