,country,source_organization,source_document,geographic_unit_full_name,geographic_unit_name,fnid,admin_0,admin_1,admin_2,admin_3,admin_4,population_group,crop_production_system,start_date,period_date,season_name,season_type,season_date,season_year,planting_start_date,planting_end_date,harvest_start_date,harvest_end_date,vegetative_start_date,vegetative_end_date,reproductive_start_date,reproductive_end_date,document_type,preference_rating,indicator_group,indicator,status,value,population,value_per_capita,product,country_code,locality_name,unit,unit_name,cpcv2,cpcv2_description,geographic_group,fewsnet_region,id,datacollectionperiod,datacollection,datasourcedocument,datasourceorganization,indicator_abbreviation,locality,geographic_unit,season,dataseries,dataseries_name,specialization_type,dataseries_specialization_type,data_usage_policy,created,modified,status_changed,collection_status,collection_status_changed,collection_schedule,collection_date,publication_name
177,Guinea,"L'Agence Nationale des Statistiques Agricoles et Alimentaires, Guinea","Dynamique de production, Guinea","Koundara, Boke, Guinea",Koundara,GN1990A20105,Guinea,Boke,Koundara,,,,,2013-12-01,2013-12-31,Main harvest,Harvest,2013-09-01,Main harvest 2013,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,10326.0,158330,0.06521821512031832,Groundnuts (In Shell),GN,"Koundara, Boke, Guinea (01/01/1990 - 12/31/2013)",t,Tonne,R01422AA,"Groundnuts in shell, not specified",Western Africa,West Africa,3080345,54764,60940,1008,562,crop:quantity,7889,6772,91,521401,"Crop production, Guinea: Koundara, Boke, Guinea (From 01/01/1990): R01422AA - Groundnuts (In Shell): Main harvest: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-10T20:36:09,2017-11-10T20:36:09,2017-11-10T20:36:09,Published,2018-09-05T17:44:45,Ad Hoc,2013-12-31,"Crop production, Guinea"
178,Guinea,"L'Agence Nationale des Statistiques Agricoles et Alimentaires, Guinea","Dynamique de production, Guinea","Koundara, Boke, Guinea",Koundara,GN1990A20105,Guinea,Boke,Koundara,,,,,2012-12-01,2012-12-31,Main harvest,Harvest,2012-09-01,Main harvest 2012,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,9650.0,136355,0.07077114883942649,Groundnuts (In Shell),GN,"Koundara, Boke, Guinea (01/01/1990 - 12/31/2013)",t,Tonne,R01422AA,"Groundnuts in shell, not specified",Western Africa,West Africa,3080215,54763,60939,1008,562,crop:quantity,7889,6772,91,521401,"Crop production, Guinea: Koundara, Boke, Guinea (From 01/01/1990): R01422AA - Groundnuts (In Shell): Main harvest: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-10T20:36:05,2017-11-10T20:36:05,2017-11-10T20:36:05,Published,2018-09-05T17:44:46,Ad Hoc,2012-12-31,"Crop production, Guinea"
179,Guinea,"L'Agence Nationale des Statistiques Agricoles et Alimentaires, Guinea","Dynamique de production, Guinea","Koundara, Boke, Guinea",Koundara,GN1990A20105,Guinea,Boke,Koundara,,,,,2012-12-01,2012-12-31,Main harvest,Harvest,2012-09-01,Main harvest 2012,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,2272.0,136355,0.016662388617945802,Cassava,GN,"Koundara, Boke, Guinea (01/01/1990 - 12/31/2013)",t,Tonne,R01592AA,Root,Western Africa,West Africa,3080216,54763,60939,1008,562,crop:quantity,7889,6772,91,521402,"Crop production, Guinea: Koundara, Boke, Guinea (From 01/01/1990): R01592AA - Cassava: Main harvest: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-10T20:36:05,2017-11-10T20:36:05,2017-11-10T20:36:05,Published,2018-09-05T17:44:46,Ad Hoc,2012-12-31,"Crop production, Guinea"
180,Guinea,"L'Agence Nationale des Statistiques Agricoles et Alimentaires, Guinea","Dynamique de production, Guinea","Koundara, Boke, Guinea",Koundara,GN1990A20105,Guinea,Boke,Koundara,,,,,2012-12-01,2012-12-31,Main harvest,Harvest,2012-09-01,Main harvest 2012,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,13358.0,136355,0.09796487110850353,Rice (Paddy),GN,"Koundara, Boke, Guinea (01/01/1990 - 12/31/2013)",t,Tonne,R01132AA,"Rice, not husked, unspecified",Western Africa,West Africa,3080214,54763,60939,1008,562,crop:quantity,7889,6772,91,521400,"Crop production, Guinea: Koundara, Boke, Guinea (From 01/01/1990): R01132AA - Rice (Paddy), unspecified: Main harvest: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-10T20:36:04,2017-11-10T20:36:05,2017-11-10T20:36:05,Published,2018-09-05T17:44:46,Ad Hoc,2012-12-31,"Crop production, Guinea"
181,Guinea,"L'Agence Nationale des Statistiques Agricoles et Alimentaires, Guinea","Dynamique de production, Guinea","Koundara, Boke, Guinea",Koundara,GN1990A20105,Guinea,Boke,Koundara,,,,,2012-12-01,2012-12-31,Main harvest,Harvest,2012-09-01,Main harvest 2012,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,960.0,136355,0.007040445894906678,Maize (Corn),GN,"Koundara, Boke, Guinea (01/01/1990 - 12/31/2013)",t,Tonne,R01122AA,"Maize grain (corn), other",Western Africa,West Africa,3080213,54763,60939,1008,562,crop:quantity,7889,6772,91,521399,"Crop production, Guinea: Koundara, Boke, Guinea (From 01/01/1990): R01122AA - Maize (Corn), unspecified: Main harvest: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-10T20:36:04,2017-11-10T20:36:04,2017-11-10T20:36:04,Published,2018-09-05T17:44:46,Ad Hoc,2012-12-31,"Crop production, Guinea"
182,Guinea,"L'Agence Nationale des Statistiques Agricoles et Alimentaires, Guinea","Dynamique de production, Guinea","Koundara, Boke, Guinea",Koundara,GN1990A20105,Guinea,Boke,Koundara,,,,,2011-12-01,2011-12-31,Main harvest,Harvest,2011-09-01,Main harvest 2011,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,882.0,132252,0.006669086289810362,Maize (Corn),GN,"Koundara, Boke, Guinea (01/01/1990 - 12/31/2013)",t,Tonne,R01122AA,"Maize grain (corn), other",Western Africa,West Africa,3080083,54762,60938,1008,562,crop:quantity,7889,6772,91,521399,"Crop production, Guinea: Koundara, Boke, Guinea (From 01/01/1990): R01122AA - Maize (Corn), unspecified: Main harvest: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-10T20:36:00,2017-11-10T20:36:00,2017-11-10T20:36:00,Published,2018-09-05T17:44:46,Ad Hoc,2011-12-31,"Crop production, Guinea"
183,Guinea,"L'Agence Nationale des Statistiques Agricoles et Alimentaires, Guinea","Dynamique de production, Guinea","Koundara, Boke, Guinea",Koundara,GN1990A20105,Guinea,Boke,Koundara,,,,,2011-12-01,2011-12-31,Main harvest,Harvest,2011-09-01,Main harvest 2011,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,9018.0,132252,0.06818800471826512,Groundnuts (In Shell),GN,"Koundara, Boke, Guinea (01/01/1990 - 12/31/2013)",t,Tonne,R01422AA,"Groundnuts in shell, not specified",Western Africa,West Africa,3080085,54762,60938,1008,562,crop:quantity,7889,6772,91,521401,"Crop production, Guinea: Koundara, Boke, Guinea (From 01/01/1990): R01422AA - Groundnuts (In Shell): Main harvest: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-10T20:36:00,2017-11-10T20:36:00,2017-11-10T20:36:00,Published,2018-09-05T17:44:46,Ad Hoc,2011-12-31,"Crop production, Guinea"
184,Guinea,"L'Agence Nationale des Statistiques Agricoles et Alimentaires, Guinea","Dynamique de production, Guinea","Koundara, Boke, Guinea",Koundara,GN1990A20105,Guinea,Boke,Koundara,,,,,2011-12-01,2011-12-31,Main harvest,Harvest,2011-09-01,Main harvest 2011,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,12580.0,132252,0.09512143483652422,Rice (Paddy),GN,"Koundara, Boke, Guinea (01/01/1990 - 12/31/2013)",t,Tonne,R01132AA,"Rice, not husked, unspecified",Western Africa,West Africa,3080084,54762,60938,1008,562,crop:quantity,7889,6772,91,521400,"Crop production, Guinea: Koundara, Boke, Guinea (From 01/01/1990): R01132AA - Rice (Paddy), unspecified: Main harvest: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-10T20:36:00,2017-11-10T20:36:00,2017-11-10T20:36:00,Published,2018-09-05T17:44:46,Ad Hoc,2011-12-31,"Crop production, Guinea"
185,Guinea,"L'Agence Nationale des Statistiques Agricoles et Alimentaires, Guinea","Dynamique de production, Guinea","Koundara, Boke, Guinea",Koundara,GN1990A20105,Guinea,Boke,Koundara,,,,,2011-12-01,2011-12-31,Main harvest,Harvest,2011-09-01,Main harvest 2011,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,2164.0,132252,0.016362701509239935,Cassava,GN,"Koundara, Boke, Guinea (01/01/1990 - 12/31/2013)",t,Tonne,R01592AA,Root,Western Africa,West Africa,3080086,54762,60938,1008,562,crop:quantity,7889,6772,91,521402,"Crop production, Guinea: Koundara, Boke, Guinea (From 01/01/1990): R01592AA - Cassava: Main harvest: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-10T20:36:00,2017-11-10T20:36:00,2017-11-10T20:36:00,Published,2018-09-05T17:44:46,Ad Hoc,2011-12-31,"Crop production, Guinea"
186,Guinea,"L'Agence Nationale des Statistiques Agricoles et Alimentaires, Guinea","Dynamique de production, Guinea","Koundara, Boke, Guinea",Koundara,GN1990A20105,Guinea,Boke,Koundara,,,,,2010-12-01,2010-12-31,Main harvest,Harvest,2010-09-01,Main harvest 2010,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,2060.0,128738,0.0160014914011403,Cassava,GN,"Koundara, Boke, Guinea (01/01/1990 - 12/31/2013)",t,Tonne,R01592AA,Root,Western Africa,West Africa,3079956,54761,60937,1008,562,crop:quantity,7889,6772,91,521402,"Crop production, Guinea: Koundara, Boke, Guinea (From 01/01/1990): R01592AA - Cassava: Main harvest: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-10T20:35:53,2017-11-10T20:35:53,2017-11-10T20:35:53,Published,2018-09-05T17:44:47,Ad Hoc,2010-12-31,"Crop production, Guinea"
187,Guinea,"L'Agence Nationale des Statistiques Agricoles et Alimentaires, Guinea","Dynamique de production, Guinea","Koundara, Boke, Guinea",Koundara,GN1990A20105,Guinea,Boke,Koundara,,,,,2010-12-01,2010-12-31,Main harvest,Harvest,2010-09-01,Main harvest 2010,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,11848.0,128738,0.09203187869937392,Rice (Paddy),GN,"Koundara, Boke, Guinea (01/01/1990 - 12/31/2013)",t,Tonne,R01132AA,"Rice, not husked, unspecified",Western Africa,West Africa,3079954,54761,60937,1008,562,crop:quantity,7889,6772,91,521400,"Crop production, Guinea: Koundara, Boke, Guinea (From 01/01/1990): R01132AA - Rice (Paddy), unspecified: Main harvest: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-10T20:35:53,2017-11-10T20:35:53,2017-11-10T20:35:53,Published,2018-09-05T17:44:47,Ad Hoc,2010-12-31,"Crop production, Guinea"
188,Guinea,"L'Agence Nationale des Statistiques Agricoles et Alimentaires, Guinea","Dynamique de production, Guinea","Koundara, Boke, Guinea",Koundara,GN1990A20105,Guinea,Boke,Koundara,,,,,2010-12-01,2010-12-31,Main harvest,Harvest,2010-09-01,Main harvest 2010,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,810.0,128738,0.0062918485606425455,Maize (Corn),GN,"Koundara, Boke, Guinea (01/01/1990 - 12/31/2013)",t,Tonne,R01122AA,"Maize grain (corn), other",Western Africa,West Africa,3079953,54761,60937,1008,562,crop:quantity,7889,6772,91,521399,"Crop production, Guinea: Koundara, Boke, Guinea (From 01/01/1990): R01122AA - Maize (Corn), unspecified: Main harvest: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-10T20:35:53,2017-11-10T20:35:53,2017-11-10T20:35:53,Published,2018-09-05T17:44:47,Ad Hoc,2010-12-31,"Crop production, Guinea"
189,Guinea,"L'Agence Nationale des Statistiques Agricoles et Alimentaires, Guinea","Dynamique de production, Guinea","Koundara, Boke, Guinea",Koundara,GN1990A20105,Guinea,Boke,Koundara,,,,,2010-12-01,2010-12-31,Main harvest,Harvest,2010-09-01,Main harvest 2010,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,8428.0,128738,0.06546629588777206,Groundnuts (In Shell),GN,"Koundara, Boke, Guinea (01/01/1990 - 12/31/2013)",t,Tonne,R01422AA,"Groundnuts in shell, not specified",Western Africa,West Africa,3079955,54761,60937,1008,562,crop:quantity,7889,6772,91,521401,"Crop production, Guinea: Koundara, Boke, Guinea (From 01/01/1990): R01422AA - Groundnuts (In Shell): Main harvest: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-10T20:35:53,2017-11-10T20:35:53,2017-11-10T20:35:53,Published,2018-09-05T17:44:47,Ad Hoc,2010-12-31,"Crop production, Guinea"
190,Guinea,"L'Agence Nationale des Statistiques Agricoles et Alimentaires, Guinea","Dynamique de production, Guinea","Dabola, Faranah, Guinea",Dabola,GN1990A20301,Guinea,Faranah,Dabola,,,,,2015-12-01,2015-12-31,Main harvest,Harvest,2015-09-01,Main harvest 2015,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,17532.0,203764,0.08604071376690682,Groundnuts (In Shell),GN,"Dabola, Faranah, Guinea (01/01/1990 - 12/31/2013)",t,Tonne,R01422AA,"Groundnuts in shell, not specified",Western Africa,West Africa,3080609,54766,60942,1008,562,crop:quantity,7890,6774,91,521405,"Crop production, Guinea: Dabola, Faranah, Guinea (From 01/01/1990): R01422AA - Groundnuts (In Shell): Main harvest: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-10T20:36:19,2017-11-10T20:36:19,2017-11-10T20:36:19,Published,2018-09-05T17:44:44,Ad Hoc,2015-12-31,"Crop production, Guinea"
191,Guinea,"L'Agence Nationale des Statistiques Agricoles et Alimentaires, Guinea","Dynamique de production, Guinea","Dabola, Faranah, Guinea",Dabola,GN1990A20301,Guinea,Faranah,Dabola,,,,,2015-12-01,2015-12-31,Main harvest,Harvest,2015-09-01,Main harvest 2015,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,35933.0,203764,0.1763461651714729,Rice (Paddy),GN,"Dabola, Faranah, Guinea (01/01/1990 - 12/31/2013)",t,Tonne,R01132AA,"Rice, not husked, unspecified",Western Africa,West Africa,3080608,54766,60942,1008,562,crop:quantity,7890,6774,91,521404,"Crop production, Guinea: Dabola, Faranah, Guinea (From 01/01/1990): R01132AA - Rice (Paddy), unspecified: Main harvest: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-10T20:36:19,2017-11-10T20:36:19,2017-11-10T20:36:19,Published,2018-09-05T17:44:44,Ad Hoc,2015-12-31,"Crop production, Guinea"
192,Guinea,"L'Agence Nationale des Statistiques Agricoles et Alimentaires, Guinea","Dynamique de production, Guinea","Dabola, Faranah, Guinea",Dabola,GN1990A20301,Guinea,Faranah,Dabola,,,,,2015-12-01,2015-12-31,Main harvest,Harvest,2015-09-01,Main harvest 2015,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,13530.0,203764,0.06640034549773267,Cassava,GN,"Dabola, Faranah, Guinea (01/01/1990 - 12/31/2013)",t,Tonne,R01592AA,Root,Western Africa,West Africa,3080610,54766,60942,1008,562,crop:quantity,7890,6774,91,521406,"Crop production, Guinea: Dabola, Faranah, Guinea (From 01/01/1990): R01592AA - Cassava: Main harvest: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-10T20:36:19,2017-11-10T20:36:19,2017-11-10T20:36:19,Published,2018-09-05T17:44:44,Ad Hoc,2015-12-31,"Crop production, Guinea"
193,Guinea,"L'Agence Nationale des Statistiques Agricoles et Alimentaires, Guinea","Dynamique de production, Guinea","Dabola, Faranah, Guinea",Dabola,GN1990A20301,Guinea,Faranah,Dabola,,,,,2015-12-01,2015-12-31,Main harvest,Harvest,2015-09-01,Main harvest 2015,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,22278.0,203764,0.10933236489271903,Maize (Corn),GN,"Dabola, Faranah, Guinea (01/01/1990 - 12/31/2013)",t,Tonne,R01122AA,"Maize grain (corn), other",Western Africa,West Africa,3080607,54766,60942,1008,562,crop:quantity,7890,6774,91,521403,"Crop production, Guinea: Dabola, Faranah, Guinea (From 01/01/1990): R01122AA - Maize (Corn), unspecified: Main harvest: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-10T20:36:19,2017-11-10T20:36:19,2017-11-10T20:36:19,Published,2018-09-05T17:44:44,Ad Hoc,2015-12-31,"Crop production, Guinea"
194,Guinea,"L'Agence Nationale des Statistiques Agricoles et Alimentaires, Guinea","Dynamique de production, Guinea","Dabola, Faranah, Guinea",Dabola,GN1990A20301,Guinea,Faranah,Dabola,,,,,2014-12-01,2014-12-31,Main harvest,Harvest,2014-09-01,Main harvest 2014,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,20456.0,198165,0.1032271087225292,Maize (Corn),GN,"Dabola, Faranah, Guinea (01/01/1990 - 12/31/2013)",t,Tonne,R01122AA,"Maize grain (corn), other",Western Africa,West Africa,3080477,54765,60941,1008,562,crop:quantity,7890,6774,91,521403,"Crop production, Guinea: Dabola, Faranah, Guinea (From 01/01/1990): R01122AA - Maize (Corn), unspecified: Main harvest: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-10T20:36:14,2017-11-10T20:36:14,2017-11-10T20:36:14,Published,2018-09-05T17:44:45,Ad Hoc,2014-12-31,"Crop production, Guinea"
195,Guinea,"L'Agence Nationale des Statistiques Agricoles et Alimentaires, Guinea","Dynamique de production, Guinea","Dabola, Faranah, Guinea",Dabola,GN1990A20301,Guinea,Faranah,Dabola,,,,,2014-12-01,2014-12-31,Main harvest,Harvest,2014-09-01,Main harvest 2014,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,33840.0,198165,0.17076678525471198,Rice (Paddy),GN,"Dabola, Faranah, Guinea (01/01/1990 - 12/31/2013)",t,Tonne,R01132AA,"Rice, not husked, unspecified",Western Africa,West Africa,3080478,54765,60941,1008,562,crop:quantity,7890,6774,91,521404,"Crop production, Guinea: Dabola, Faranah, Guinea (From 01/01/1990): R01132AA - Rice (Paddy), unspecified: Main harvest: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-10T20:36:14,2017-11-10T20:36:14,2017-11-10T20:36:14,Published,2018-09-05T17:44:45,Ad Hoc,2014-12-31,"Crop production, Guinea"
196,Guinea,"L'Agence Nationale des Statistiques Agricoles et Alimentaires, Guinea","Dynamique de production, Guinea","Dabola, Faranah, Guinea",Dabola,GN1990A20301,Guinea,Faranah,Dabola,,,,,2014-12-01,2014-12-31,Main harvest,Harvest,2014-09-01,Main harvest 2014,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,16384.0,198165,0.08267857593419625,Groundnuts (In Shell),GN,"Dabola, Faranah, Guinea (01/01/1990 - 12/31/2013)",t,Tonne,R01422AA,"Groundnuts in shell, not specified",Western Africa,West Africa,3080479,54765,60941,1008,562,crop:quantity,7890,6774,91,521405,"Crop production, Guinea: Dabola, Faranah, Guinea (From 01/01/1990): R01422AA - Groundnuts (In Shell): Main harvest: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-10T20:36:14,2017-11-10T20:36:14,2017-11-10T20:36:14,Published,2018-09-05T17:44:45,Ad Hoc,2014-12-31,"Crop production, Guinea"
197,Guinea,"L'Agence Nationale des Statistiques Agricoles et Alimentaires, Guinea","Dynamique de production, Guinea","Dabola, Faranah, Guinea",Dabola,GN1990A20301,Guinea,Faranah,Dabola,,,,,2014-12-01,2014-12-31,Main harvest,Harvest,2014-09-01,Main harvest 2014,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,12883.0,198165,0.06501148033204653,Cassava,GN,"Dabola, Faranah, Guinea (01/01/1990 - 12/31/2013)",t,Tonne,R01592AA,Root,Western Africa,West Africa,3080480,54765,60941,1008,562,crop:quantity,7890,6774,91,521406,"Crop production, Guinea: Dabola, Faranah, Guinea (From 01/01/1990): R01592AA - Cassava: Main harvest: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-10T20:36:14,2017-11-10T20:36:14,2017-11-10T20:36:14,Published,2018-09-05T17:44:45,Ad Hoc,2014-12-31,"Crop production, Guinea"
